,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
12984,1644543037297093868,,,,gyr,0.00523598771542,-0.0069813169539,-0.0680678412318
12985,1644543037297548294,,,,gyr,0.0,-0.0209439508617,0.00174532923847
12986,1644543037298048973,,,,gyr,-0.0872664600611,0.0523598790169,0.111701071262
12987,1644543037298552036,,,,gyr,0.0349065847695,-0.0558505356312,-0.153588980436
12988,1644543037298870325,0.0,-9.45361042023,0.57859236002,acc,,,
12989,1644543037299052715,,,,gyr,-0.0418879017234,-0.0069813169539,0.0209439508617
12990,1644543037299603462,,,,gyr,-0.0139626339078,0.0890117883682,0.0174532923847
12991,1644543037300058126,,,,gyr,0.0104719754308,-0.0558505356312,-0.069813169539
12992,1644543037300558805,,,,gyr,0.0471238903701,-0.0715584978461,0.0436332300305
12993,1644543037300889492,0.0686465501785,-9.71838951111,0.12748645246,acc,,,
12994,1644543037301061869,,,,gyr,-0.0349065847695,0.0436332300305,0.0226892791688
12995,1644543037301562548,,,,gyr,-0.0471238903701,0.0436332300305,-0.0750491544604
12996,1644543037302113295,,,,gyr,0.0418879017234,0.0349065847695,0.0279252678156
12997,1644543037302568197,,,,gyr,0.0471238903701,0.0139626339078,0.0872664600611
12998,1644543037302904606,0.0294199492782,-9.80665016174,0.0,acc,,,
12999,1644543037303068876,,,,gyr,-0.0506145469844,-0.0069813169539,-0.0174532923847
13000,1644543037303571463,,,,gyr,-0.0279252678156,-0.0104719754308,-0.0785398185253
13001,1644543037304072380,,,,gyr,0.0418879017234,0.0,0.0471238903701
13002,1644543037304623127,,,,gyr,0.0104719754308,0.0191986225545,-0.00174532923847
13003,1644543037304921627,-0.00980664975941,-9.57129001617,0.343232750893,acc,,,
13004,1644543037305077791,,,,gyr,0.0296705961227,-0.0523598790169,-0.0436332300305
13005,1644543037305578709,,,,gyr,-0.0436332300305,0.00872664619237,0.0069813169539
13006,1644543037306081295,,,,gyr,0.0191986225545,0.0139626339078,0.0139626339078
13007,1644543037306581974,,,,gyr,0.0471238903701,-0.0418879017234,0.0349065847695
13008,1644543037306940556,0.0392265990376,-9.53206348419,0.598205626011,acc,,,
13009,1644543037307132959,,,,gyr,-0.0890117883682,0.0261799395084,-0.0436332300305
13010,1644543037307587624,,,,gyr,0.00523598771542,0.0436332300305,0.0593411922455
13011,1644543037308088303,,,,gyr,-0.00872664619237,-0.0174532923847,0.00174532923847
13012,1644543037308591127,,,,gyr,-0.0069813169539,-0.0680678412318,0.0383972451091
13013,1644543037308957815,0.0294199492782,-9.78703689575,0.294199496508,acc,,,
13014,1644543037309092045,,,,gyr,-0.0174532923847,0.0785398185253,-0.122173048556
13015,1644543037309642792,,,,gyr,-0.00174532923847,-0.0890117883682,0.202458187938
13016,1644543037310097456,,,,gyr,0.0349065847695,0.130899697542,-0.21991148591
13017,1644543037310598135,,,,gyr,-0.0296705961227,-0.136135682464,0.0593411922455
13018,1644543037310974836,0.0,-9.58109664917,0.0784531980753,acc,,,
13019,1644543037311100960,,,,gyr,-0.0139626339078,0.0383972451091,0.0314159244299
13020,1644543037311601877,,,,gyr,0.0558505356312,0.0209439508617,0.0593411922455
13021,1644543037312152624,,,,gyr,-0.0436332300305,-0.0383972451091,-0.0785398185253
13022,1644543037312605143,,,,gyr,0.0139626339078,0.00523598771542,-0.0593411922455
13023,1644543037312994003,0.0392265990376,-9.64974308014,0.38245934248,acc,,,
13024,1644543037313108206,,,,gyr,0.0226892791688,0.0436332300305,0.144862323999
13025,1644543037313610792,,,,gyr,-0.00523598771542,-0.122173048556,-0.0523598790169
13026,1644543037314111471,,,,gyr,0.0296705961227,0.0314159244299,-0.0261799395084
13027,1644543037314662457,,,,gyr,-0.0383972451091,0.00523598771542,0.0925024524331
13028,1644543037315009117,-0.00980664975941,-9.61051654816,0.362846046686,acc,,,
13029,1644543037315115213,,,,gyr,0.0,0.0104719754308,-0.130899697542
13030,1644543037315618038,,,,gyr,-0.0209439508617,0.0471238903701,0.0523598790169
13031,1644543037316120625,,,,gyr,0.0104719754308,-0.0279252678156,0.0296705961227
13032,1644543037316621304,,,,gyr,0.0139626339078,-0.0383972451091,-0.069813169539
13033,1644543037317028046,0.0294199492782,-9.66935634613,0.402072638273,acc,,,
13034,1644543037317172289,,,,gyr,-0.120427720249,0.0837758034468,0.0558505356312
13035,1644543037317625046,,,,gyr,0.11344639957,-0.0959931090474,0.0
13036,1644543037318127632,,,,gyr,-0.0191986225545,0.0349065847695,-0.0104719754308
13037,1644543037318630457,,,,gyr,0.00523598771542,0.0104719754308,-0.0802851468325
13038,1644543037319043159,0.00980664975941,-9.61051654816,0.12748645246,acc,,,
13039,1644543037319131374,,,,gyr,-0.0610865242779,-0.0558505356312,0.0436332300305
13040,1644543037319682121,,,,gyr,0.0872664600611,0.00349065847695,-0.0209439508617
13041,1644543037320134878,,,,gyr,-0.0959931090474,-0.0279252678156,0.0645771846175
13042,1644543037320637465,,,,gyr,0.0506145469844,0.0767944902182,0.0523598790169
13043,1644543037321059942,0.0,-9.67916297913,0.343232750893,acc,,,
13044,1644543037321140289,,,,gyr,-0.0209439508617,-0.104719758034,-0.0349065847695
13045,1644543037321641207,,,,gyr,0.0645771846175,-0.0104719754308,-0.0558505356312
13046,1644543037322191954,,,,gyr,-0.0977384373546,0.0,0.0261799395084
13047,1644543037322644472,,,,gyr,0.0296705961227,0.0802851468325,-0.0593411922455
13048,1644543037323079348,0.0,-9.58109664917,0.38245934248,acc,,,
13049,1644543037323147535,,,,gyr,0.00523598771542,-0.0610865242779,0.118682384491
13050,1644543037323650122,,,,gyr,0.0279252678156,0.0977384373546,-0.0837758034468
13051,1644543037324150801,,,,gyr,0.0069813169539,-0.0349065847695,0.0471238903701
13052,1644543037324701548,,,,gyr,-0.0226892791688,-0.0069813169539,-0.109955742955
13053,1644543037325096369,0.0,-9.61051654816,0.294199496508,acc,,,
13054,1644543037325154305,,,,gyr,-0.0104719754308,-0.0139626339078,0.0680678412318
13055,1644543037325657129,,,,gyr,-0.00523598771542,0.0558505356312,0.0471238903701
13056,1644543037326159954,,,,gyr,-0.0558505356312,-0.0593411922455,-0.0383972451091
13057,1644543037326660633,,,,gyr,0.0837758034468,0.0139626339078,0.0418879017234
13058,1644543037327113390,0.0,-9.67916297913,0.166713044047,acc,,,
13059,1644543037327209473,,,,gyr,-0.0436332300305,0.0104719754308,-0.069813169539
13060,1644543037327664375,,,,gyr,0.0715584978461,-0.0471238903701,0.0349065847695
13061,1644543037328166962,,,,gyr,0.0506145469844,0.0523598790169,0.00174532923847
13062,1644543037328669786,,,,gyr,-0.0767944902182,-0.0418879017234,-0.0890117883682
13063,1644543037329132557,0.00980664975941,-9.70858287811,0.313812792301,acc,,,
13064,1644543037329170704,,,,gyr,0.0296705961227,0.0349065847695,0.158824965358
13065,1644543037329719543,,,,gyr,0.0069813169539,0.0279252678156,-0.137881010771
13066,1644543037330173969,,,,gyr,0.101229093969,-0.0209439508617,0.0785398185253
13067,1644543037330676794,,,,gyr,-0.0349065847695,0.0279252678156,0.0
13068,1644543037331149578,0.0392265990376,-9.58109664917,0.313812792301,acc,,,
13069,1644543037331179619,,,,gyr,0.0191986225545,-0.0925024524331,-0.0977384373546
13070,1644543037331680536,,,,gyr,-0.0209439508617,0.0191986225545,0.0383972451091
13071,1644543037332229137,,,,gyr,0.0,0.0523598790169,0.0593411922455
13072,1644543037332683802,,,,gyr,0.0436332300305,-0.0383972451091,0.0226892791688
13073,1644543037333166838,0.0,-9.64974308014,0.402072638273,acc,,,
13074,1644543037333186865,,,,gyr,0.0261799395084,0.0261799395084,-0.0471238903701
13075,1644543037333689451,,,,gyr,0.0261799395084,-0.0471238903701,0.0471238903701
13076,1644543037334190130,,,,gyr,-0.0959931090474,0.0209439508617,-0.0977384373546
13077,1644543037334738970,,,,gyr,0.132645025849,0.0209439508617,0.0837758034468
13078,1644543037335183620,0.00980664975941,-9.66935634613,0.264779537916,acc,,,
13079,1644543037335193634,,,,gyr,-0.0750491544604,0.0,-0.0296705961227
13080,1644543037335696459,,,,gyr,0.122173048556,-0.102974422276,-0.0349065847695
13081,1644543037336197376,,,,gyr,-0.0925024524331,0.0925024524331,0.069813169539
13082,1644543037336699963,,,,gyr,0.0104719754308,-0.0349065847695,-0.0296705961227
13083,1644543037337202787,0.00980664975941,-9.57129001617,0.196132987738,acc,,,
13084,1644543037337248802,,,,gyr,0.0069813169539,0.0610865242779,0.00349065847695
13085,1644543037337703705,,,,gyr,0.0209439508617,-0.0436332300305,-0.00174532923847
13086,1644543037338206291,,,,gyr,-0.00872664619237,-0.0296705961227,-0.0645771846175
13087,1644543037338706970,,,,gyr,0.0523598790169,0.0104719754308,0.130899697542
13088,1644543037339209795,,,,gyr,-0.069813169539,0.104719758034,-0.0942477807403
13089,1644543037339220047,0.0294199492782,-9.61051654816,0.274586200714,acc,,,
13090,1644543037339758873,,,,gyr,0.0610865242779,-0.0942477807403,0.0680678412318
13091,1644543037340213299,,,,gyr,-0.0209439508617,0.0,-0.0349065847695
13092,1644543037340716124,,,,gyr,0.0715584978461,-0.0279252678156,0.0750491544604
13093,1644543037341216803,,,,gyr,-0.0645771846175,0.0506145469844,-0.0191986225545
13094,1644543037341236830,0.00980664975941,-9.66935634613,0.343232750893,acc,,,
13095,1644543037341719627,,,,gyr,0.0349065847695,-0.0139626339078,-0.069813169539
13096,1644543037342268467,,,,gyr,-0.0139626339078,0.0610865242779,-0.0506145469844
13097,1644543037342723131,,,,gyr,0.0925024524331,-0.102974422276,0.157079637051
13098,1644543037343225956,,,,gyr,-0.0471238903701,0.11344639957,-0.106465086341
13099,1644543037343253851,0.00980664975941,-9.61051654816,0.245166242123,acc,,,
13100,1644543037343726873,,,,gyr,0.0,-0.0855211317539,0.0471238903701
13101,1644543037344229460,,,,gyr,-0.0383972451091,-0.00523598771542,0.0418879017234
13102,1644543037344778299,,,,gyr,0.0209439508617,-0.00523598771542,-0.0104719754308
13103,1644543037345232964,,,,gyr,-0.0349065847695,-0.0069813169539,-0.0383972451091
13104,1644543037345271111,0.0294199492782,-9.61051654816,0.264779537916,acc,,,
13105,1644543037345735788,,,,gyr,0.0785398185253,0.0,-0.0872664600611
13106,1644543037346236467,,,,gyr,-0.0209439508617,0.0855211317539,0.0785398185253
13107,1644543037346739292,,,,gyr,0.0069813169539,-0.0959931090474,0.0785398185253
13108,1644543037347288132,,,,gyr,0.0226892791688,-0.0104719754308,-0.150098308921
13109,1644543037347288132,0.0294199492782,-9.64974308014,0.343232750893,acc,,,
13110,1644543037347743034,,,,gyr,-0.0610865242779,0.0523598790169,0.0802851468325
13111,1644543037348245621,,,,gyr,0.0558505356312,-0.00174532923847,0.0139626339078
13112,1644543037348746300,,,,gyr,0.0226892791688,-0.0750491544604,-0.0942477807403
13113,1644543037349249125,,,,gyr,-0.144862323999,0.144862323999,0.158824965358
13114,1644543037349303246,-0.00980664975941,-9.64974308014,0.343232750893,acc,,,
13115,1644543037349798203,,,,gyr,0.0872664600611,-0.115191727877,-0.0750491544604
13116,1644543037350252628,,,,gyr,-0.0610865242779,0.0471238903701,-0.0610865242779
13117,1644543037350755453,,,,gyr,-0.0104719754308,0.0349065847695,0.115191727877
13118,1644543037351256132,,,,gyr,0.0383972451091,-0.069813169539,-0.0069813169539
13119,1644543037351322174,0.00980664975941,-9.62032318115,0.294199496508,acc,,,
13120,1644543037351758957,,,,gyr,-0.00872664619237,0.0349065847695,-0.0104719754308
13121,1644543037352307796,,,,gyr,-0.0645771846175,-0.0436332300305,0.0314159244299
13122,1644543037352762461,,,,gyr,0.0645771846175,0.0610865242779,-0.0890117883682
13123,1644543037353265285,,,,gyr,-0.069813169539,0.0226892791688,0.0226892791688
13124,1644543037353339434,0.0294199492782,-9.62032318115,0.274586200714,acc,,,
13125,1644543037353766203,,,,gyr,0.0558505356312,-0.0837758034468,0.0383972451091
13126,1644543037354268789,,,,gyr,0.0,0.0750491544604,-0.0959931090474
13127,1644543037354817629,,,,gyr,-0.0349065847695,-0.0767944902182,0.188495561481
13128,1644543037355272293,,,,gyr,0.0,0.0209439508617,-0.157079637051
13129,1644543037355356455,0.0294199492782,-9.64974308014,0.264779537916,acc,,,
13130,1644543037355775118,,,,gyr,0.00523598771542,-0.0802851468325,0.0558505356312
13131,1644543037356275797,,,,gyr,-0.0296705961227,0.0610865242779,-0.0104719754308
13132,1644543037356778622,,,,gyr,0.069813169539,-0.00523598771542,-0.111701071262
13133,1644543037357327461,,,,gyr,0.0,0.0209439508617,0.193731546402
13134,1644543037357373476,0.0,-9.64974308014,0.245166242123,acc,,,
13135,1644543037357782125,,,,gyr,-0.0523598790169,-0.0139626339078,-0.120427720249
13136,1644543037358284950,,,,gyr,0.00174532923847,0.0174532923847,-0.00174532923847
13137,1644543037358785629,,,,gyr,-0.0069813169539,-0.0471238903701,0.0523598790169
13138,1644543037359288216,,,,gyr,-0.0279252678156,0.0680678412318,-0.0261799395084
13139,1644543037359390736,0.00980664975941,-9.66935634613,0.264779537916,acc,,,
13140,1644543037359837294,,,,gyr,0.0471238903701,-0.0191986225545,0.00523598771542
13141,1644543037360291958,,,,gyr,-0.0785398185253,0.0349065847695,0.00523598771542
13142,1644543037360794783,,,,gyr,0.0349065847695,-0.0471238903701,-0.00349065847695
13143,1644543037361295462,,,,gyr,-0.0261799395084,0.0418879017234,0.00174532923847
13144,1644543037361407757,0.00980664975941,-9.62032318115,0.313812792301,acc,,,
13145,1644543037361798286,,,,gyr,0.0279252678156,0.0104719754308,0.0837758034468
13146,1644543037362347126,,,,gyr,-0.0139626339078,-0.0069813169539,-0.069813169539
13147,1644543037362801790,,,,gyr,-0.0610865242779,-0.0226892791688,-0.118682384491
13148,1644543037363304615,,,,gyr,0.0925024524331,0.0174532923847,0.179768905044
13149,1644543037363424778,-0.0294199492782,-9.62032318115,0.294199496508,acc,,,
13150,1644543037363805532,,,,gyr,-0.0436332300305,-0.0104719754308,-0.0785398185253
13151,1644543037364308119,,,,gyr,-0.106465086341,0.0506145469844,-0.104719758034
13152,1644543037364856958,,,,gyr,0.0610865242779,-0.0610865242779,0.174532920122
13153,1644543037365311623,,,,gyr,0.0715584978461,0.0471238903701,-0.0890117883682
13154,1644543037365441799,0.0294199492782,-9.57129001617,0.264779537916,acc,,,
13155,1644543037365814447,,,,gyr,-0.0383972451091,-0.0645771846175,0.0872664600611
13156,1644543037366315126,,,,gyr,-0.0645771846175,0.0785398185253,-0.118682384491
13157,1644543037366817951,,,,gyr,-0.0349065847695,-0.00523598771542,0.0436332300305
13158,1644543037367366791,,,,gyr,0.0558505356312,-0.0383972451091,-0.00174532923847
13159,1644543037367459059,0.0294199492782,-9.66935634613,0.245166242123,acc,,,
13160,1644543037367821455,,,,gyr,0.0,0.0174532923847,-0.0226892791688
13161,1644543037368324280,,,,gyr,-0.0209439508617,-0.0349065847695,0.0610865242779
13162,1644543037368824959,,,,gyr,-0.0314159244299,0.0959931090474,-0.0209439508617
13163,1644543037369327545,,,,gyr,-0.0383972451091,-0.0645771846175,-0.0436332300305
13164,1644543037369476080,0.00980664975941,-9.62032318115,0.264779537916,acc,,,
13165,1644543037369876623,,,,gyr,0.123918376863,-0.0209439508617,0.0139626339078
13166,1644543037370331287,,,,gyr,-0.0837758034468,-0.0383972451091,0.0785398185253
13167,1644543037370833874,,,,gyr,0.00174532923847,0.0436332300305,-0.0645771846175
13168,1644543037371334791,,,,gyr,0.0,-0.0383972451091,-0.0680678412318
13169,1644543037371493101,0.0294199492782,-9.61051654816,0.225552946329,acc,,,
13170,1644543037371837616,,,,gyr,0.0506145469844,0.0785398185253,0.0523598790169
13171,1644543037372386456,,,,gyr,-0.0209439508617,0.0139626339078,0.0558505356312
13172,1644543037372841120,,,,gyr,-0.0418879017234,-0.0837758034468,-0.0209439508617
13173,1644543037373341799,,,,gyr,-0.00349065847695,0.0383972451091,-0.0471238903701
13174,1644543037373512268,0.0294199492782,-9.64974308014,0.264779537916,acc,,,
13175,1644543037373844624,,,,gyr,0.0645771846175,-0.0209439508617,0.0296705961227
13176,1644543037374347448,,,,gyr,-0.0471238903701,0.0506145469844,0.0645771846175
13177,1644543037374896288,,,,gyr,-0.0191986225545,-0.0715584978461,-0.0925024524331
13178,1644543037375350714,,,,gyr,-0.0174532923847,0.0296705961227,-0.0296705961227
13179,1644543037375527143,-0.00980664975941,-9.62032318115,0.294199496508,acc,,,
13180,1644543037375851870,,,,gyr,-0.0349065847695,0.0,0.0349065847695
13181,1644543037376354456,,,,gyr,0.0506145469844,-0.0349065847695,0.00523598771542
13182,1644543037376857281,,,,gyr,-0.0104719754308,0.0261799395084,0.0785398185253
13183,1644543037377406120,,,,gyr,0.0209439508617,0.0558505356312,-0.0523598790169
13184,1644543037377544165,0.0,-9.64974308014,0.313812792301,acc,,,
13185,1644543037377860785,,,,gyr,-0.150098308921,-0.0593411922455,-0.0471238903701
13186,1644543037378363609,,,,gyr,0.150098308921,-0.0418879017234,0.129154369235
13187,1644543037378864288,,,,gyr,-0.0610865242779,0.106465086341,-0.0872664600611
13188,1644543037379367113,,,,gyr,-0.0349065847695,-0.122173048556,0.0436332300305
13189,1644543037379561186,-0.00980664975941,-9.64974308014,0.196132987738,acc,,,
13190,1644543037379915953,,,,gyr,0.0959931090474,0.0,-0.0279252678156
13191,1644543037380370617,,,,gyr,-0.0890117883682,0.0383972451091,-0.0261799395084
13192,1644543037380873203,,,,gyr,0.0436332300305,-0.0785398185253,-0.0296705961227
13193,1644543037381374121,,,,gyr,-0.11344639957,0.0715584978461,-0.0279252678156
13194,1644543037381580353,0.0392265990376,-9.62032318115,0.294199496508,acc,,,
13195,1644543037381876945,,,,gyr,0.0942477807403,-0.0104719754308,0.158824965358
13196,1644543037382425785,,,,gyr,-0.0767944902182,0.0139626339078,-0.0959931090474
13197,1644543037382880449,,,,gyr,0.0785398185253,0.0139626339078,0.111701071262
13198,1644543037383381128,,,,gyr,-0.0593411922455,0.00523598771542,-0.0872664600611
13199,1644543037383597374,0.0294199492782,-9.62032318115,0.225552946329,acc,,,
13200,1644543037383883953,,,,gyr,0.00523598771542,-0.109955742955,-0.0471238903701
13201,1644543037384386778,,,,gyr,-0.00872664619237,0.0383972451091,0.0715584978461
13202,1644543037384935617,,,,gyr,0.0104719754308,0.069813169539,0.0296705961227
13203,1644543037385390043,,,,gyr,-0.0610865242779,0.0,-0.0890117883682
13204,1644543037385614395,0.0294199492782,-9.62032318115,0.294199496508,acc,,,
13205,1644543037385891199,,,,gyr,0.0174532923847,-0.0872664600611,0.0296705961227
13206,1644543037386393785,,,,gyr,-0.00523598771542,0.0959931090474,-0.0104719754308
13207,1644543037386896372,,,,gyr,0.0296705961227,-0.0383972451091,0.0610865242779
13208,1644543037387445211,,,,gyr,0.0191986225545,-0.104719758034,0.0104719754308
13209,1644543037387631655,0.0294199492782,-9.66935634613,0.294199496508,acc,,,
13210,1644543037387900114,,,,gyr,-0.0977384373546,0.130899697542,-0.069813169539
13211,1644543037388400793,,,,gyr,0.0680678412318,-0.0209439508617,-0.0837758034468
13212,1644543037388903618,,,,gyr,0.0645771846175,-0.0593411922455,0.0925024524331
13213,1644543037389406443,,,,gyr,-0.0314159244299,0.0715584978461,-0.00174532923847
