,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
5843,1644542211682708263,0.0784531980753,-9.58109664917,0.245166242123,acc,3.18799792007393e-07,-9.962493424554722e-07,,,,,0.016517763281770157,-0.3850373888685483
5844,1644542211684721947,-0.0294199492782,-9.58109664917,0.294199496508,acc,-1.192956363965973e-07,-1.1929563790746171e-06,,,,,0.016518082081562163,-0.3850383851178908
5845,1644542211686735868,0.264779537916,-9.66935634613,0.12748645246,acc,1.0739134482028975e-06,-5.17069471599075e-07,,,,,0.016517962785925766,-0.38503957807426986
5846,1644542211686977863,,,,gyr,1.0739224900225845e-06,-5.170506920162434e-07,-0.00523598771542,0.00349065847695,0.00174532923847,-1.7486980729711046e-05,0.016517962785925766,-0.38503957807426986
5847,1644542211688749790,-0.12748645246,-9.66935634613,0.451105892658,acc,-5.170699850944901e-07,-1.8296321898665583e-06,,,,,0.01651903670841579,-0.3850400951249619
5848,1644542211690763712,-0.264779537916,-9.61051654816,0.196132987738,acc,-1.0739145146933057e-06,-7.954922196775783e-07,,,,,0.016518519638430693,-0.38504192475715177
5849,1644542211691989422,,,,gyr,-1.073921472679842e-06,-7.954828263097062e-07,0.0,-0.00174532923847,0.0,8.746820453017475e-06,0.016518519638430693,-0.38504192475715177
5850,1644542211692777395,-0.0392265990376,-9.62032318115,0.343232750893,acc,-1.5906069054888596e-07,-1.3917810800702698e-06,,,,,0.016517445716958012,-0.3850427202399781
5851,1644542211694809437,0.12748645246,-9.66935634613,0.0980664938688,acc,5.264163825146826e-07,-4.049356457268228e-07,,,,,0.016517286656267463,-0.38504411202105815
5852,1644542211696807146,-0.402072638273,-9.56148338318,0.176519691944,acc,-1.604608069785883e-06,-7.044620678145783e-07,,,,,0.01651781307264998,-0.3850445169567039
5853,1644542211697001219,,,,gyr,-1.6046265555209381e-06,-7.04419959916369e-07,-0.0069813169539,-0.00523598771542,0.0,2.6241707524178813e-05,0.01651781307264998,-0.3850445169567039
5854,1644542211698821068,0.0,-9.81645679474,0.313812792301,acc,0.0,-1.2727875998310479e-06,,,,,0.016516208446094457,-0.3850452213766638
5855,1644542211700834990,-0.0784531980753,-9.64974308014,0.313812792301,acc,-3.181968999579648e-07,-1.2727875998310479e-06,,,,,0.016516208446094457,-0.3850464941642636
5856,1644542211702012777,,,,gyr,-3.182191655940534e-07,-1.2727820332150996e-06,0.0,-0.00349065847695,0.0,1.749363741542659e-05,0.016516208446094457,-0.3850464941642636
5857,1644542211702848673,-0.0294199492782,-9.57129001617,0.451105892658,acc,-1.1929551791166445e-07,-1.8291979564191955e-06,,,,,0.016515890226928863,-0.38504776694629683
5858,1644542211704864502,0.509945809841,-9.80665016174,0.176519691944,acc,2.0721987388750656e-06,-7.172995168781217e-07,,,,,0.01651577093141095,-0.38504959614425327
5859,1644542211706878424,0.166713044047,-9.75761604309,0.225552946329,acc,6.761684048545165e-07,-9.148160949332792e-07,,,,,0.016517843130149826,-0.38505031344377016
5860,1644542211707024336,,,,gyr,6.76160403096521e-07,-9.148220092219175e-07,0.0,-0.00174532923847,0.00174532923847,8.746820453017475e-06,0.016517843130149826,-0.38505031344377016
5861,1644542211708892345,0.0,-9.7478094101,0.294199496508,acc,0.0,-1.19323720496368e-06,,,,,0.01651851929055292,-0.38505122826577937
5862,1644542211710906267,0.0294199492782,-9.64974308014,0.313812792301,acc,1.1932383748408468e-07,-1.2727875998310479e-06,,,,,0.01651851929055292,-0.38505242150298435
5863,1644542211712036133,,,,gyr,1.1932383748408468e-07,-1.2727875998310479e-06,-0.00349065847695,0.0,0.00523598771542,-0.0,0.01651851929055292,-0.38505242150298435
5864,1644542211712919950,-0.176519691944,-9.66935634613,0.225552946329,acc,-7.157730923646017e-07,-9.145989782095978e-07,,,,,0.016518638614390405,-0.38505369429058417
5865,1644542211714935780,0.509945809841,-9.61051654816,0.166713044047,acc,2.07220079480268e-06,-6.774502225753795e-07,,,,,0.01651792284129804,-0.3850546088895624
5866,1644542211716949701,0.38245934248,-9.5222568512,0.402072638273,acc,1.5512083543646459e-06,-1.6307574852433549e-06,,,,,0.016519995042092842,-0.385055286339785
5867,1644542211717047691,,,,gyr,1.5511940903652275e-06,-1.630771053319226e-06,-0.00174532923847,-0.00174532923847,0.0,8.746818707688236e-06,0.016519995042092842,-0.385055286339785
5868,1644542211718963623,-0.0784531980753,-9.61051654816,0.264779537916,acc,-3.181968999579648e-07,-1.0739145146933057e-06,,,,,0.016521546236183206,-0.3850569171108383
5869,1644542211720977545,-0.470719188452,-9.58109664917,0.0784531980753,acc,-1.9091813997485995e-06,-3.181968999579648e-07,,,,,0.01652122803928325,-0.385057991025353
5870,1644542211722059250,,,,gyr,-1.909198096386329e-06,-3.180967039183195e-07,-0.00174532923847,-0.0104719754308,-0.00174532923847,5.248092271800461e-05,0.01652122803928325,-0.385057991025353
5871,1644542211722991228,-0.529559075832,-9.53206348419,0.225552946329,acc,-2.147319277093805e-06,-9.145989782095978e-07,,,,,0.01651931884118686,-0.3850583091220569
5872,1644542211725007057,0.0686465501785,-9.62032318115,0.137293100357,acc,2.7894982557531875e-07,-5.578996511506375e-07,,,,,0.016517171521909766,-0.3850592237210351
5873,1644542211727020979,0.343232750893,-9.57129001617,0.362846046686,acc,1.3921114750908047e-06,-1.4716606849687898e-06,,,,,0.01651745047173534,-0.38505978162068627
5874,1644542211727071047,,,,gyr,1.392047108943923e-06,-1.4717215691981854e-06,0.0,-0.00872664619237,0.00523598771542,4.373617920698139e-05,0.01651745047173534,-0.38505978162068627
5875,1644542211729032993,-0.137293100357,-9.67916297913,0.245166242123,acc,-5.557899750225985e-07,-9.924820637862383e-07,,,,,0.016518842518844286,-0.3850612533422555
5876,1644542211731048822,0.0686465501785,-9.70858287811,0.294199496508,acc,2.7894982557531875e-07,-1.195499235167049e-06,,,,,0.016518286728869264,-0.3850622458243193
5877,1644542211732082605,,,,gyr,2.7894982557531875e-07,-1.195499235167049e-06,-0.00174532923847,0.0,0.00523598771542,-0.0,0.016518286728869264,-0.3850622458243193
5878,1644542211733060598,0.0,-9.5222568512,0.196132987738,acc,0.0,-7.937977977868717e-07,,,,,0.01651856567869484,-0.38506344132355447
5879,1644542211735076427,0.421685934067,-9.83607006073,0.274586200714,acc,1.7135488593335943e-06,-1.115799302301275e-06,,,,,0.01651856567869484,-0.38506423512135224
5880,1644542211737090349,0.402072638273,-9.58109664917,0.343232750893,acc,1.6307591047288162e-06,-1.3921114750908047e-06,,,,,0.016520279227554172,-0.3850653509206545
5881,1644542211737094164,,,,gyr,1.6307834575775328e-06,-1.3920829469636115e-06,-0.0069813169539,0.00349065847695,0.0,-1.7493640906085063e-05,0.016520279227554172,-0.3850653509206545
5882,1644542211739104271,0.0392265990376,-9.70858287811,0.402072638273,acc,1.5909844997877958e-07,-1.6307591047288162e-06,,,,,0.01652191001101175,-0.3850667430036015
5883,1644542211741117954,-0.196132987738,-9.56148338318,0.264779537916,acc,-7.953034225352816e-07,-1.0736596385469026e-06,,,,,0.01652206910946173,-0.38506837376270625
5884,1644542211742105961,,,,gyr,-7.953034225352816e-07,-1.0736596385469026e-06,-0.00174532923847,0.0,0.00349065847695,-0.0,0.01652206910946173,-0.38506837376270625
5885,1644542211743133783,-0.00980664975941,-9.70858287811,0.12748645246,acc,-3.984997400091397e-08,-5.180496847177506e-07,,,,,0.016521273806039197,-0.3850694474223448
5886,1644542211745145798,-0.196132987738,-9.7478094101,0.264779537916,acc,-7.93986416144928e-07,-1.0718816798899119e-06,,,,,0.016521233956065196,-0.3850699654720295
5887,1644542211747117758,,,,gyr,-7.940051680271209e-07,-1.0718677893530107e-06,-0.00174532923847,-0.00349065847695,-0.00174532923847,1.749447168280258e-05,0.016521233956065196,-0.3850699654720295
5888,1644542211747161627,0.176519691944,-9.61051654816,0.294199496508,acc,7.172995168781217e-07,-1.195499235167049e-06,,,,,0.016520439950897168,-0.38507103733981884
5889,1644542211749175310,0.00980664975941,-9.67916297913,0.264779537916,acc,3.9765172637262036e-08,-1.0736596385469026e-06,,,,,0.016521157250414045,-0.385072232839054
5890,1644542211751187325,-0.264779537916,-9.64974308014,0.294199496508,acc,-1.0718816798899119e-06,-1.190979684539685e-06,,,,,0.016521197015586683,-0.38507330649869254
5891,1644542211752127171,,,,gyr,-1.0719025053753935e-06,-1.1909609412738195e-06,-0.00174532923847,-0.00349065847695,0.00174532923847,1.748614995299353e-05,0.016521197015586683,-0.38507330649869254
5892,1644542211753203154,0.137293100357,-9.7478094101,0.343232750893,acc,5.578996511506375e-07,-1.3947491278786253e-06,,,,,0.01652012511308131,-0.3850744974596338
5893,1644542211755218983,0.264779537916,-9.62032318115,0.245166242123,acc,1.0759492753171828e-06,-9.962493424554722e-07,,,,,0.01652068301273246,-0.38507589220876165
5894,1644542211757140875,,,,gyr,1.0759231217149958e-06,-9.962775876017636e-07,0.00349065847695,-0.00523598771542,0.00349065847695,2.6251692552752115e-05,0.01652068301273246,-0.38507589220876165
5895,1644542211757232904,0.294199496508,-9.61051654816,0.402072638273,acc,1.19323720496368e-06,-1.6307574852433549e-06,,,,,0.016521758935854173,-0.38507688848634924
5896,1644542211759244680,0.274586200714,-9.66935634613,0.402072638273,acc,1.111316989269557e-06,-1.6272855397370157e-06,,,,,0.016522952173059137,-0.38507851924383446
5897,1644542211761260509,0.38245934248,-9.70858287811,0.274586200714,acc,1.55414899360611e-06,-1.115799302301275e-06,,,,,0.016524063490048407,-0.3850801465293742
5898,1644542211762150288,,,,gyr,1.5541392380297509e-06,-1.1158128902998039e-06,-0.00349065847695,-0.00174532923847,0.0,8.743074976471718e-06,0.016524063490048407,-0.3850801465293742
5899,1644542211763274431,0.0686465501785,-9.75761604309,0.362846046686,acc,2.784222950177553e-07,-1.4716606849687898e-06,,,,,0.016525617629286435,-0.38508126234226453
5900,1644542211765286446,0.0686465501785,-9.61051654816,0.0980664938688,acc,2.778952637470079e-07,-3.969932080716543e-07,,,,,0.016525896051581453,-0.3850827340029495
5901,1644542211767162085,,,,gyr,2.778952637470079e-07,-3.969932080716543e-07,-0.00872664619237,0.0,0.00523598771542,-0.0,0.016525896051581453,-0.3850827340029495
5902,1644542211767300129,0.0,-9.48303031921,0.362846046686,acc,0.0,-1.4713114102368949e-06,,,,,0.0165261739468452,-0.3850831309961576
5903,1644542211769315958,0.0980664938688,-9.58109664917,0.0392265990376,acc,3.9849972487113514e-07,-1.5939989600349333e-07,,,,,0.0165261739468452,-0.38508460230756786
5904,1644542211771329880,-0.137293100357,-9.67916297913,0.362846046686,acc,-5.568445900355106e-07,-1.4716606849687898e-06,,,,,0.016526572446570072,-0.38508476170746386
5905,1644542211772173882,,,,gyr,-5.568832087330468e-07,-1.4716460719092106e-06,-0.00174532923847,-0.00523598771542,0.0,2.6241707524178813e-05,0.016526572446570072,-0.38508476170746386
5906,1644542211773341894,-0.343232750893,-9.39477062225,0.0784531980753,acc,-1.3894749375585204e-06,-3.175942628240808e-07,,,,,0.01652601556336134,-0.38508623335353576
5907,1644542211775357485,-0.558979034424,-9.61051654816,0.402072638273,acc,-2.2709121824206006e-06,-1.6334631466330788e-06,,,,,0.01652462608842378,-0.3850865509477986
5908,1644542211777185202,,,,gyr,-2.2709550424213016e-06,-1.6334035591292183e-06,-0.00523598771542,-0.00523598771542,0.0,2.6239209958038555e-05,0.01652462608842378,-0.3850865509477986
5909,1644542211777371407,-0.264779537916,-9.58109664917,0.0980664938688,acc,-1.0739145146933057e-06,-3.9774610983797795e-07,,,,,0.016522355133381357,-0.3850881843513577
5910,1644542211779383183,-0.225552946329,-9.7478094101,0.245166242123,acc,-9.128675096688576e-07,-9.922472773875712e-07,,,,,0.016521281218866663,-0.38508858209746755
5911,1644542211781399250,-0.176519691944,-9.71838951111,0.451105892658,acc,-7.17468903629611e-07,-1.8335316964459125e-06,,,,,0.016520368351356993,-0.38508957434474494
5912,1644542211782196999,,,,gyr,-7.17468903629611e-07,-1.8335316964459125e-06,0.0,0.0,0.0,-0.0,0.016520368351356993,-0.38508957434474494
5913,1644542211783415079,0.0784531980753,-9.48303031921,0.402072638273,acc,3.18799792007393e-07,-1.6338489264678203e-06,,,,,0.016519650882453364,-0.3850914078764414
5914,1644542211785428762,0.313812792301,-9.58109664917,0.137293100357,acc,1.2724855243918985e-06,-5.567124320272969e-07,,,,,0.01651996968224537,-0.3850930417253679
5915,1644542211787208796,,,,gyr,1.2724757848072952e-06,-5.567346934040763e-07,0.00174532923847,-0.00349065847695,0.0,1.749447168280258e-05,0.01651996968224537,-0.3850930417253679
5916,1644542211787442684,0.421685934067,-9.67916297913,0.12748645246,acc,1.7103083146108573e-06,-5.170699850944901e-07,,,,,0.016521242158030178,-0.3850935984600613
5917,1644542211789456606,0.598205626011,-9.61051654816,0.470719188452,acc,2.426251324406395e-06,-1.9091813997485995e-06,,,,,0.01652295246634479,-0.3850941155300464
5918,1644542211791468143,0.451105892658,-9.57129001617,-0.12748645246,acc,1.825301248629364e-06,5.158460233969619e-07,,,,,0.016525378717669195,-0.38509602471144616
5919,1644542211792220116,,,,gyr,1.8252967367621754e-06,5.158619881981304e-07,-0.00872664619237,0.00174532923847,0.00174532923847,-8.74640331932948e-06,0.016525378717669195,-0.38509602471144616
5920,1644542211793484211,0.529559075832,-9.71838951111,0.627625584602,acc,2.152408846142518e-06,-2.551003130746611e-06,,,,,0.016527204014405956,-0.385095508849458
5921,1644542211795495987,-0.196132987738,-9.62032318115,-0.00980664975941,acc,-7.937977977868717e-07,3.968989139698195e-08,,,,,0.0165293564232521,-0.3850980598525887
5922,1644542211797231913,,,,gyr,-7.937977977868717e-07,3.968989139698195e-08,-0.0069813169539,0.0,0.00174532923847,-0.0,0.0165293564232521,-0.3850980598525887
5923,1644542211797509909,-0.225552946329,-9.81645679474,0.451105892658,acc,-9.148160949332792e-07,-1.8296321898665583e-06,,,,,0.01652856262545431,-0.38509802016269734
5924,1644542211799525976,0.245166242123,-9.78703689575,0.137293100357,acc,9.964846018357185e-07,-5.580313964081508e-07,,,,,0.016527647809359378,-0.3850998497948872
5925,1644542211801537514,-0.225552946329,-9.57129001617,0.176519691944,acc,-9.126515317311018e-07,-7.142490038609645e-07,,,,,0.01652864429396121,-0.38510040782628363
5926,1644542211802243710,,,,gyr,-9.126640270004122e-07,-7.142330373952868e-07,0.0,-0.00349065847695,-0.00174532923847,1.749447168280258e-05,0.01652864429396121,-0.38510040782628363
5927,1644542211803553581,0.0784531980753,-9.61051654816,0.402072638273,acc,3.188750750096437e-07,-1.6342347518525672e-06,,,,,0.016527731629934213,-0.385101122059321
5928,1644542211805567265,0.0294199492782,-9.64974308014,0.313812792301,acc,1.192956363965973e-07,-1.2724867882311824e-06,,,,,0.01652805050500922,-0.38510275629407287
5929,1644542211807255030,,,,gyr,1.192288581363486e-07,-1.2724930469254759e-06,0.00349065847695,-0.0104719754308,0.0,5.247841991587665e-05,0.01652805050500922,-0.38510275629407287
5930,1644542211807581186,-0.225552946329,-9.67916297913,0.245166242123,acc,-9.148151864414233e-07,-9.943643173241883e-07,,,,,0.016528169733867358,-0.3851040287871198
5931,1644542211809594870,-0.0392265990376,-9.67916297913,0.137293100357,acc,-1.5906084852879645e-07,-5.567129849569986e-07,,,,,0.016527254918680918,-0.38510502315143713
5932,1644542211811608791,-0.0980664938688,-9.58109664917,0.264779537916,acc,-3.977457148415371e-07,-1.0739134482028975e-06,,,,,0.01652709585783239,-0.38510557986442207
5933,1644542211812266827,,,,gyr,-3.977457148415371e-07,-1.0739134482028975e-06,-0.00523598771542,0.0,0.0,-0.0,0.01652709585783239,-0.38510557986442207
5934,1644542211813624859,-0.0784531980753,-9.64974308014,0.402072638273,acc,-3.1887539134352963e-07,-1.6342363730637251e-06,,,,,0.016526698112117547,-0.3851066537778703
5935,1644542211815638781,0.0980664938688,-9.67916297913,0.313812792301,acc,3.9774610983797795e-07,-1.2727875998310479e-06,,,,,0.016526379236726205,-0.38510828801424335
5936,1644542211817278624,,,,gyr,3.977349764494498e-07,-1.2727910789613823e-06,-0.00349065847695,-0.00174532923847,0.00174532923847,8.74723584137623e-06,0.016526379236726205,-0.38510828801424335
5937,1644542211817652702,0.264779537916,-9.57129001617,0.294199496508,acc,1.0739134482028975e-06,-1.19323720496368e-06,,,,,0.016526776971702656,-0.3851095608053223
5938,1644542211819668531,0.196132987738,-9.67916297913,0.421685934067,acc,7.969994497438957e-07,-1.7135488593335943e-06,,,,,0.01652785088515086,-0.3851107540425273
5939,1644542211821682215,0.549172401428,-9.70858287811,0.225552946329,acc,2.2268519398279942e-06,-9.145998865940905e-07,,,,,0.0165286478846006,-0.3851124675913867
5940,1644542211822290182,,,,gyr,2.2268599395822075e-06,-9.145804086888976e-07,-0.00523598771542,0.00174532923847,0.0,-8.746818707688236e-06,0.0165286478846006,-0.3851124675913867
5941,1644542211823696136,0.166713044047,-9.5222568512,0.421685934067,acc,6.76167733360549e-07,-1.7103066161261198e-06,,,,,0.016530874744540184,-0.38511338217179536
5942,1644542211825710058,0.402072638273,-9.64974308014,0.0,acc,1.6307591047288162e-06,-0.0,,,,,0.016531550912273544,-0.38511509247841147
5943,1644542211827299833,,,,gyr,1.6307591047288162e-06,0.0,-0.00174532923847,0.0,0.0,-0.0,0.016531550912273544,-0.38511509247841147
5944,1644542211827723980,0.264779537916,-9.67916297913,0.38245934248,acc,1.0739145146933057e-06,-1.551209894850831e-06,,,,,0.016533181671378273,-0.38511509247841147
5945,1644542211829739809,0.176519691944,-9.5222568512,0.0980664938688,acc,7.172995168781217e-07,-3.9849972487113514e-07,,,,,0.016534255585892967,-0.38511664368830634
5946,1644542211831751347,-0.245166242123,-9.62032318115,0.402072638273,acc,-9.920125187632975e-07,-1.626900535592066e-06,,,,,0.016534972885409845,-0.3851170421880312
5947,1644542211832311630,,,,gyr,-9.920125187632975e-07,-1.626900535592066e-06,-0.00174532923847,0.0,0.00174532923847,-0.0,0.016534972885409845,-0.3851170421880312
5948,1644542211833765268,-0.245166242123,-9.53206348419,0.225552946329,acc,-9.943643173241883e-07,-9.148151864414233e-07,,,,,0.016533980872891083,-0.3851186690885668
5949,1644542211835781336,0.196132987738,-9.62032318115,0.245166242123,acc,7.971884480770581e-07,-9.964855903791048e-07,,,,,0.01653298650857376,-0.3851195839037532
5950,1644542211837322950,,,,gyr,7.972058792848388e-07,-9.964716451632671e-07,0.0,0.00349065847695,0.0,-1.7492806638709073e-05,0.01653298650857376,-0.3851195839037532
5951,1644542211837792873,-0.313812792301,-9.62032318115,0.196132987738,acc,-1.2697747711691842e-06,-7.936092018354401e-07,,,,,0.016533783714453045,-0.38512058037539837
