,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
1894,1.644540939862852e+18,,,,gyr,1.640381100220934e-06,-2.7205782355314363e-06,-0.00349065847695,0.00174532923847,0.0,-8.746820453017475e-06,0.195108377568712,-0.4106425541991141
1895,1.64454093986432e+18,0.362846046686,-9.64974308014,0.686465501785,acc,1.4660976855717095e-06,-2.773698356600126e-06,,,,,0.19511001794981223,-0.41064527477734963
1896,1.64454093986634e+18,0.402072638273,-9.61051654816,0.686465501785,acc,1.640773136766678e-06,-2.801320078590192e-06,,,,,0.19511148404749779,-0.41064804847570624
1897,1.6445409398678636e+18,,,,gyr,1.640773136766678e-06,-2.801320078590192e-06,-0.00174532923847,0.0,0.0,-0.0,0.19511148404749779,-0.41064804847570624
1898,1.64454093986835e+18,0.362846046686,-9.62032318115,0.725692093372,acc,1.4657242764205787e-06,-2.9314485528411574e-06,,,,,0.19511312482063456,-0.4106508497957848
1899,1.64454093987037e+18,0.362846046686,-9.64974308014,0.725692093372,acc,1.4806977384522903e-06,-2.9613954769045806e-06,,,,,0.19511459054491098,-0.41065378124433766
1900,1.64454093987238e+18,0.402072638273,-9.64974308014,0.637432217598,acc,1.624180922415282e-06,-2.574920918773351e-06,,,,,0.19511607124264943,-0.41065674263981455
1901,1.6445409398728753e+18,,,,gyr,1.624180922415282e-06,-2.574920918773351e-06,-0.00174532923847,0.0,0.00523598771542,-0.0,0.19511607124264943,-0.41065674263981455
1902,1.64454093987439e+18,0.402072638273,-9.62032318115,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19511769542357185,-0.4106593175607333
1903,1.64454093987641e+18,0.421685934067,-9.61051654816,0.735498726368,acc,1.7208108359259126e-06,-3.0014142656763776e-06,,,,,0.19511932001827198,-0.41066213088328335
1904,1.644540939877887e+18,,,,gyr,1.7208370899385187e-06,-3.001399213223332e-06,-0.00174532923847,0.00174532923847,-0.00349065847695,-8.74723584137623e-06,0.19511932001827198,-0.41066213088328335
1905,1.64454093987842e+18,0.402072638273,-9.64974308014,0.735498726368,acc,1.624180922415282e-06,-2.971062654147938e-06,,,,,0.19512104085536192,-0.41066513228249657
1906,1.64454093988044e+18,0.38245934248,-9.64974308014,0.696272134781,acc,1.5607354376115246e-06,-2.8413388673619896e-06,,,,,0.19512266503628434,-0.4106681033451507
1907,1.64454093988245e+18,0.402072638273,-9.62032318115,0.686465501785,acc,1.624180922415282e-06,-2.7729919068464536e-06,,,,,0.19512422577172195,-0.41067094468401805
1908,1.6445409398828984e+18,,,,gyr,1.624156668647539e-06,-2.773006112481798e-06,0.0,-0.00174532923847,0.00349065847695,8.74640331932948e-06,0.19512422577172195,-0.41067094468401805
1909,1.64454093988447e+18,0.38245934248,-9.62032318115,0.637432217598,acc,1.5607354376115246e-06,-2.6012256482727273e-06,,,,,0.1951258499283906,-0.4106737176901305
1910,1.64454093988648e+18,0.38245934248,-9.62032318115,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.19512741066382822,-0.41067631891577877
1911,1.6445409398879101e+18,,,,gyr,1.54495259941995e-06,-2.7729919068464536e-06,-0.00523598771542,0.0,0.0,-0.0,0.19512741066382822,-0.41067631891577877
1912,1.6445409398885e+18,0.362846046686,-9.58109664917,0.696272134781,acc,1.4806977384522903e-06,-2.8413388673619896e-06,,,,,0.19512895561642762,-0.41067909190768564
1913,1.64454093989051e+18,0.402072638273,-9.62032318115,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19513043631416607,-0.410681933246553
1914,1.64454093989253e+18,0.38245934248,-9.58109664917,0.735498726368,acc,1.5603398891273724e-06,-3.0006535955240307e-06,,,,,0.1951320609088662,-0.41068474656910303
1915,1.6445409398929219e+18,,,,gyr,1.5603398891273724e-06,-3.0006535955240307e-06,-0.00349065847695,0.0,0.00174532923847,-0.0,0.1951320609088662,-0.41068474656910303
1916,1.64454093989454e+18,0.402072638273,-9.66935634613,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19513362124875533,-0.4106877472226986
1917,1.64454093989655e+18,0.38245934248,-9.64974308014,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.19513524584345546,-0.4106905605452486
1918,1.6445409398979313e+18,,,,gyr,1.5449041102411339e-06,-2.7730189216899404e-06,0.0,-0.00349065847695,0.0,1.7486146462335056e-05,0.19513524584345546,-0.4106905605452486
1919,1.64454093989857e+18,0.38245934248,-9.62032318115,0.686465501785,acc,1.5607354376115246e-06,-2.801320078590192e-06,,,,,0.1951367907475657,-0.4106933335641703
1920,1.64454093990058e+18,0.402072638273,-9.66935634613,0.725692093372,acc,1.6245947001150026e-06,-2.932195371143419e-06,,,,,0.19513835148300332,-0.4106961348842489
1921,1.6445409399026e+18,0.402072638273,-9.61051654816,0.686465501785,acc,1.6403573037488294e-06,-2.8006101197566777e-06,,,,,0.19513997607770345,-0.41069906707962
1922,1.6445409399029432e+18,,,,gyr,1.6403328060888573e-06,-2.800624468241734e-06,0.0,-0.00174532923847,-0.00174532923847,8.74723584137623e-06,0.19513997607770345,-0.41069906707962
1923,1.64454093990461e+18,0.362846046686,-9.62032318115,0.725692093372,acc,1.4660976855717095e-06,-2.932195371143419e-06,,,,,0.19514161641050953,-0.41070186770408823
1924,1.64454093990663e+18,0.402072638273,-9.57129001617,0.696272134781,acc,1.6403573037488294e-06,-2.8406187662770374e-06,,,,,0.1951430825081951,-0.41070479989945935
1925,1.6445409399079547e+18,,,,gyr,1.6403573037488294e-06,-2.8406187662770374e-06,-0.00174532923847,0.0,0.0,-0.0,0.1951430825081951,-0.41070479989945935
1926,1.64454093990864e+18,0.362846046686,-9.62032318115,0.696272134781,acc,1.4660976855717095e-06,-2.81332255002872e-06,,,,,0.19514472286549883,-0.4107076405182256
1927,1.64454093991066e+18,0.38245934248,-9.62032318115,0.725692093372,acc,1.5607354376115246e-06,-2.9613954769045806e-06,,,,,0.1951461889631844,-0.41071045384077565
1928,1.64454093991267e+18,0.38245934248,-9.61051654816,0.725692093372,acc,1.54495259941995e-06,-2.9314485528411574e-06,,,,,0.195147749698622,-0.41071341523625254
1929,1.6445409399129661e+18,,,,gyr,1.544926958511808e-06,-2.9314620661493184e-06,-0.00523598771542,-0.00174532923847,0.0,8.746818707688236e-06,0.195147749698622,-0.41071341523625254
1930,1.64454093991469e+18,0.362846046686,-9.64974308014,0.686465501785,acc,1.4806977384522903e-06,-2.801320078590192e-06,,,,,0.1951492946255805,-0.4107163466983187
1931,1.6445409399167e+18,0.402072638273,-9.58109664917,0.696272134781,acc,1.624180922415282e-06,-2.812606008153235e-06,,,,,0.19515077532331895,-0.41071914801839726
1932,1.6445409399179779e+18,,,,gyr,1.6242055237129096e-06,-2.812591801626732e-06,0.0,0.00174532923847,0.0,-8.746820453017475e-06,0.19515077532331895,-0.41071914801839726
1933,1.64454093991872e+18,0.343232750893,-9.61051654816,0.696272134781,acc,1.4006600392971364e-06,-2.8413388673619896e-06,,,,,0.19515239952884267,-0.4107219606101989
1934,1.64454093992073e+18,0.402072638273,-9.58109664917,0.666852176189,acc,1.6245947001150026e-06,-2.69444972890998e-06,,,,,0.19515380018888195,-0.41072480194906624
1935,1.64454093992275e+18,0.362846046686,-9.61051654816,0.725692093372,acc,1.4803224745018357e-06,-2.9606449490036714e-06,,,,,0.19515542478358208,-0.41072749639879513
1936,1.6445409399229896e+18,,,,gyr,1.4803224745018357e-06,-2.9606449490036714e-06,-0.00174532923847,0.0,0.00174532923847,-0.0,0.19515542478358208,-0.41072749639879513
1937,1.64454093992476e+18,0.38245934248,-9.66935634613,0.696272134781,acc,1.5453461928453765e-06,-2.81332255002872e-06,,,,,0.19515690510605657,-0.4107304570437441
1938,1.64454093992677e+18,0.402072638273,-9.62032318115,0.735498726368,acc,1.624180922415282e-06,-2.971062654147938e-06,,,,,0.19515845045224942,-0.41073327036629415
1939,1.644540939928001e+18,,,,gyr,1.624180922415282e-06,-2.971062654147938e-06,0.0,0.0,-0.00174532923847,-0.0,0.19515845045224942,-0.41073327036629415
1940,1.64454093992879e+18,0.362846046686,-9.61051654816,0.696272134781,acc,1.4806977384522903e-06,-2.8413388673619896e-06,,,,,0.19516007463317184,-0.41073624142894827
1941,1.6445409399308e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.5453461928453765e-06,-2.773698356600126e-06,,,,,0.19516155533091029,-0.4107390827678156
1942,1.64454093993282e+18,0.402072638273,-9.61051654816,0.666852176189,acc,1.6403573037488294e-06,-2.720592583546323e-06,,,,,0.19516310067710313,-0.41074185646617223
1943,1.6445409399330127e+18,,,,gyr,1.6403573037488294e-06,-2.720592583546323e-06,0.0,0.0,0.00174532923847,-0.0,0.19516310067710313,-0.41074185646617223
1944,1.64454093993483e+18,0.402072638273,-9.61051654816,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19516474103440687,-0.4107445770587558
1945,1.64454093993685e+18,0.362846046686,-9.61051654816,0.666852176189,acc,1.4803224745018357e-06,-2.720592583546323e-06,,,,,0.195166365629107,-0.4107473903813058
1946,1.6445409399380244e+18,,,,gyr,1.480251080997279e-06,-2.7206314287989985e-06,-0.00174532923847,-0.00523598771542,0.0,2.6241707524178813e-05,0.195166365629107,-0.4107473903813058
1947,1.64454093993886e+18,0.38245934248,-9.62032318115,0.696272134781,acc,1.5453461928453765e-06,-2.81332255002872e-06,,,,,0.19516784588018798,-0.4107501110127346
1948,1.64454093994088e+18,0.362846046686,-9.64974308014,0.696272134781,acc,1.4803224745018357e-06,-2.8406187662770374e-06,,,,,0.19516939122638083,-0.41075292433528465
1949,1.64454093994289e+18,0.38245934248,-9.62032318115,0.725692093372,acc,1.5453461928453765e-06,-2.932195371143419e-06,,,,,0.19517087154885532,-0.4107557649540509
1950,1.644540939943036e+18,,,,gyr,1.5453205466229405e-06,-2.932208887252334e-06,0.0,-0.00174532923847,-0.00174532923847,8.74640331932948e-06,0.19517087154885532,-0.4107557649540509
1951,1.64454093994491e+18,0.402072638273,-9.58109664917,0.666852176189,acc,1.640773136766678e-06,-2.7212822578153175e-06,,,,,0.19517241686940195,-0.41075869716293817
1952,1.64454093994692e+18,0.402072638273,-9.64974308014,0.666852176189,acc,1.624180922415282e-06,-2.693763463461273e-06,,,,,0.19517405764253873,-0.410761418445196
1953,1.6445409399480456e+18,,,,gyr,1.624157369458311e-06,-2.6937776643685515e-06,-0.00349065847695,-0.00174532923847,0.0,8.743490364830475e-06,0.19517405764253873,-0.410761418445196
1954,1.64454093994894e+18,0.362846046686,-9.62032318115,0.686465501785,acc,1.4806977384522903e-06,-2.801320078590192e-06,,,,,0.19517568179990818,-0.41076411222286036
1955,1.64454093995095e+18,0.38245934248,-9.61051654816,0.696272134781,acc,1.54495259941995e-06,-2.812606008153235e-06,,,,,0.19517716249764663,-0.4107669135429389
1956,1.64454093995297e+18,0.38245934248,-9.64974308014,0.696272134781,acc,1.5607354376115246e-06,-2.8413388673619896e-06,,,,,0.19517870745024604,-0.4107697261489471
1957,1.644540939953057e+18,,,,gyr,1.5607354376115246e-06,-2.8413388673619896e-06,0.0,0.0,0.00349065847695,-0.0,0.19517870745024604,-0.4107697261489471
1958,1.64454093995498e+18,0.402072638273,-9.58109664917,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19518026818568365,-0.41077256748781443
1959,1.64454093995699e+18,0.402072638273,-9.62032318115,0.725692093372,acc,1.624180922415282e-06,-2.9314485528411574e-06,,,,,0.19518189278038378,-0.41077538081036447
1960,1.6445409399580687e+18,,,,gyr,1.624180922415282e-06,-2.9314485528411574e-06,-0.00174532923847,0.0,0.0,-0.0,0.19518189278038378,-0.41077538081036447
1961,1.64454093995901e+18,0.38245934248,-9.64974308014,0.686465501785,acc,1.5607354376115246e-06,-2.801320078590192e-06,,,,,0.1951835169613062,-0.4107783122589173
1962,1.64454093996102e+18,0.362846046686,-9.57129001617,0.696272134781,acc,1.4657242764205787e-06,-2.812606008153235e-06,,,,,0.19518507769674381,-0.4107811135789959
1963,1.64454093996304e+18,0.402072638273,-9.61051654816,0.686465501785,acc,1.640773136766678e-06,-2.801320078590192e-06,,,,,0.19518654342102024,-0.41078392618500403
1964,1.6445409399630804e+18,,,,gyr,1.640773136766678e-06,-2.801320078590192e-06,-0.00174532923847,0.0,0.0,-0.0,0.19518654342102024,-0.41078392618500403
1965,1.64454093996505e+18,0.402072638273,-9.61051654816,0.666852176189,acc,1.6245947001150026e-06,-2.69444972890998e-06,,,,,0.195188184194157,-0.4107867275050826
1966,1.64454093996707e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.5603398891273724e-06,-2.8006101197566777e-06,,,,,0.19518980878885714,-0.4107894219548115
1967,1.644540939968092e+18,,,,gyr,1.5603153926338081e-06,-2.8006237676624008e-06,0.0,-0.00174532923847,0.00349065847695,8.746820453017475e-06,0.19518980878885714,-0.4107894219548115
1968,1.64454093996908e+18,0.38245934248,-9.62032318115,0.696272134781,acc,1.5453461928453765e-06,-2.81332255002872e-06,,,,,0.19519136910424978,-0.41079222257857917
1969,1.6445409399711e+18,0.343232750893,-9.61051654816,0.666852176189,acc,1.4003050598803785e-06,-2.720592583546323e-06,,,,,0.19519291445044262,-0.4107950359011292
1970,1.6445409399731036e+18,,,,gyr,1.4003050598803785e-06,-2.720592583546323e-06,-0.00174532923847,0.0,0.00174532923847,-0.0,0.19519291445044262,-0.4107950359011292
1971,1.64454093997311e+18,0.402072638273,-9.62032318115,0.725692093372,acc,1.6245947001150026e-06,-2.932195371143419e-06,,,,,0.1951943147555025,-0.41079775649371275
1972,1.64454093997513e+18,0.38245934248,-9.58109664917,0.637432217598,acc,1.5607354376115246e-06,-2.6012256482727273e-06,,,,,0.19519593935020263,-0.41080068868908387
1973,1.64454093997714e+18,0.402072638273,-9.61051654816,0.725692093372,acc,1.624180922415282e-06,-2.9314485528411574e-06,,,,,0.19519750008564024,-0.41080328991473214
1974,1.6445409399781153e+18,,,,gyr,1.6241296380230418e-06,-2.9314769665797164e-06,0.0,-0.00349065847695,0.0,1.749447168280258e-05,0.19519750008564024,-0.41080328991473214
1975,1.64454093997915e+18,0.38245934248,-9.64974308014,0.686465501785,acc,1.5453461928453765e-06,-2.773698356600126e-06,,,,,0.19519912421527827,-0.4108062213916987
1976,1.64454093998117e+18,0.38245934248,-9.62032318115,0.666852176189,acc,1.5603398891273724e-06,-2.720592583546323e-06,,,,,0.1952006695614711,-0.4108089950900553
1977,1.6445409399831268e+18,,,,gyr,1.5603398891273724e-06,-2.720592583546323e-06,-0.00349065847695,0.0,0.0,-0.0,0.1952006695614711,-0.4108089950900553
1978,1.64454093998318e+18,0.402072638273,-9.62032318115,0.696272134781,acc,1.6245947001150026e-06,-2.81332255002872e-06,,,,,0.19520222990136024,-0.41081171568263886
1979,1.6445409399852e+18,0.402072638273,-9.61051654816,0.686465501785,acc,1.640773136766678e-06,-2.801320078590192e-06,,,,,0.19520385449606037,-0.4108145290051889
1980,1.64454093998721e+18,0.38245934248,-9.61051654816,0.686465501785,acc,1.54495259941995e-06,-2.7729919068464536e-06,,,,,0.19520549526919714,-0.41081733032526746
1981,1.6445409399881385e+18,,,,gyr,1.5449040894685794e-06,-2.7730189332627445e-06,-0.00349065847695,-0.00349065847695,0.0,1.749363741542659e-05,0.19520549526919714,-0.41081733032526746
1982,1.64454093998923e+18,0.402072638273,-9.58109664917,0.637432217598,acc,1.640773136766678e-06,-2.6012256482727273e-06,,,,,0.1952070401732866,-0.4108201033442007
1983,1.64454093999124e+18,0.402072638273,-9.61051654816,0.696272134781,acc,1.624180922415282e-06,-2.812606008153235e-06,,,,,0.19520868094642338,-0.410822704569849
1984,1.6445409399931502e+18,,,,gyr,1.624180922415282e-06,-2.812606008153235e-06,-0.00523598771542,0.0,0.0,-0.0,0.19520868094642338,-0.410822704569849
1985,1.64454093999326e+18,0.38245934248,-9.62032318115,0.696272134781,acc,1.5607354376115246e-06,-2.8413388673619896e-06,,,,,0.1952103051273458,-0.41082551717585714
1986,1.64454093999527e+18,0.402072638273,-9.58109664917,0.696272134781,acc,1.624180922415282e-06,-2.812606008153235e-06,,,,,0.1952118658627834,-0.4108283585147245
1987,1.64454093999729e+18,0.362846046686,-9.62032318115,0.696272134781,acc,1.4806977384522903e-06,-2.8413388673619896e-06,,,,,0.19521349004370583,-0.41083117112073264
1988,1.6445409399981596e+18,,,,gyr,1.4806977384522903e-06,-2.8413388673619896e-06,0.0,0.0,0.0,-0.0,0.19521349004370583,-0.41083117112073264
1989,1.6445409399993e+18,0.402072638273,-9.64974308014,0.686465501785,acc,1.6245947001150026e-06,-2.773698356600126e-06,,,,,0.19521497074144428,-0.4108340124596
1990,1.64454094000132e+18,0.402072638273,-9.64974308014,0.696272134781,acc,1.6403573037488294e-06,-2.8406187662770374e-06,,,,,0.1952165953361444,-0.4108367861579566
1991,1.6445409400031713e+18,,,,gyr,1.6403573037488294e-06,-2.8406187662770374e-06,0.0,0.0,0.00349065847695,-0.0,0.1952165953361444,-0.4108367861579566
1992,1.64454094000333e+18,0.38245934248,-9.62032318115,0.725692093372,acc,1.5453461928453765e-06,-2.932195371143419e-06,,,,,0.19521823569344815,-0.41083962677672287
1993,1.64454094000535e+18,0.362846046686,-9.64974308014,0.686465501785,acc,1.4803224745018357e-06,-2.8006101197566777e-06,,,,,0.195219781039641,-0.410842558972094
1994,1.64454094000736e+18,0.402072638273,-9.62032318115,0.735498726368,acc,1.6245947001150026e-06,-2.971819564572013e-06,,,,,0.19522126136211548,-0.41084535958221374
1995,1.6445409400081828e+18,,,,gyr,1.6245947001150026e-06,-2.971819564572013e-06,-0.00174532923847,0.0,0.0,-0.0,0.19522126136211548,-0.41084535958221374
1996,1.64454094000937e+18,0.38245934248,-9.62032318115,0.686465501785,acc,1.5453461928453765e-06,-2.773698356600126e-06,,,,,0.1952228859568156,-0.4108483314017783
1997,1.64454094001139e+18,0.402072638273,-9.61051654816,0.696272134781,acc,1.6403573037488294e-06,-2.8406187662770374e-06,,,,,0.19522443130300846,-0.4108511051001349
1998,1.6445409400131945e+18,,,,gyr,1.6402827604971884e-06,-2.840661811075569e-06,-0.00174532923847,-0.00523598771542,0.0,2.6241707524178813e-05,0.19522443130300846,-0.4108511051001349
1999,1.6445409400134e+18,0.38245934248,-9.62032318115,0.666852176189,acc,1.5453461928453765e-06,-2.69444972890998e-06,,,,,0.19522607158576896,-0.41085394576194595
2000,1.64454094001542e+18,0.362846046686,-9.62032318115,0.686465501785,acc,1.4803224745018357e-06,-2.8006101197566777e-06,,,,,0.1952276169319618,-0.41085664021167484
2001,1.64454094001743e+18,0.362846046686,-9.62032318115,0.696272134781,acc,1.4660976855717095e-06,-2.81332255002872e-06,,,,,0.1952290972544363,-0.4108594408217946
2002,1.6445409400182062e+18,,,,gyr,1.4660976855717095e-06,-2.81332255002872e-06,0.0,0.0,-0.00174532923847,-0.0,0.1952290972544363,-0.4108594408217946
2003,1.64454094001945e+18,0.362846046686,-9.64974308014,0.686465501785,acc,1.4806977384522903e-06,-2.801320078590192e-06,,,,,0.19523056335212186,-0.41086225414434463
2004,1.64454094002146e+18,0.402072638273,-9.64974308014,0.666852176189,acc,1.624180922415282e-06,-2.693763463461273e-06,,,,,0.1952320440498603,-0.4108650554644232
2005,1.6445409400232177e+18,,,,gyr,1.624180922415282e-06,-2.693763463461273e-06,-0.00174532923847,0.0,0.0,-0.0,0.1952320440498603,-0.4108650554644232
2006,1.64454094002348e+18,0.362846046686,-9.66935634613,0.735498726368,acc,1.4806977384522903e-06,-3.0014142656763776e-06,,,,,0.19523366823078273,-0.41086774922788666
2007,1.64454094002549e+18,0.402072638273,-9.64974308014,0.725692093372,acc,1.624180922415282e-06,-2.9314485528411574e-06,,,,,0.19523514892852117,-0.41087075064215234
2008,1.64454094002751e+18,0.402072638273,-9.62032318115,0.725692093372,acc,1.640773136766678e-06,-2.9613954769045806e-06,,,,,0.1952367731094436,-0.4108736820907052
