,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
6349,1644542232036686659,0.225552946329,-9.67916297913,0.294199496508,acc,9.148160949332792e-07,-1.1932383899530623e-06,,,,,0.005683864490222877,-0.18347226786676982
6350,1644542232038700581,0.176519691944,-9.58109664917,0.402072638273,acc,7.159430097955371e-07,-1.6307591047288162e-06,,,,,0.005684779306317811,-0.18347346110515977
6351,1644542232038886547,,,,gyr,7.159144817774994e-07,-1.6307716289267105e-06,-0.00349065847695,-0.00349065847695,0.0,1.749363741542659e-05,0.005684779306317811,-0.18347346110515977
6352,1644542232040714264,0.12748645246,-9.61051654816,0.402072638273,acc,5.169472669419571e-07,-1.6303720705741994e-06,,,,,0.005685495220799588,-0.1834750918767887
6353,1644542232042728186,0.0980664938688,-9.57129001617,0.225552946329,acc,3.9774610983797795e-07,-9.148160949332792e-07,,,,,0.00568601216806653,-0.18347672224885928
6354,1644542232043898106,,,,gyr,3.977541115548926e-07,-9.148126158844758e-07,-0.00872664619237,0.00174532923847,0.0,-8.746820453017475e-06,0.00568601216806653,-0.18347672224885928
6355,1644542232044742107,0.0392265990376,-9.57129001617,0.245166242123,acc,1.5909829198019726e-07,-9.943643173241883e-07,,,,,0.005686409922178085,-0.18347763706147516
6356,1644542232046758175,0.0392265990376,-9.67916297913,0.264779537916,acc,1.5943769567156158e-07,-1.076204423071259e-06,,,,,0.005686569020470065,-0.1834786314257925
6357,1644542232048771858,0.0392265990376,-9.61051654816,0.274586200714,acc,1.5906069054888596e-07,-1.1134248640545938e-06,,,,,0.0056867284581657365,-0.18347970763021557
6358,1644542232048909903,,,,gyr,1.5904121174479104e-07,-1.1134276465669549e-06,-0.00872664619237,-0.00349065847695,0.0,1.749447168280258e-05,0.0056867284581657365,-0.18347970763021557
6359,1644542232050785542,0.0392265990376,-9.61051654816,0.362846046686,acc,1.5906084852879645e-07,-1.4713128715510892e-06,,,,,0.005686887499377481,-0.18348082105786212
6360,1644542232052799463,0.00980664975941,-9.67916297913,0.294199496508,acc,3.977457299508987e-08,-1.19323720496368e-06,,,,,0.00568704656022601,-0.18348229237073369
6361,1644542232053921461,,,,gyr,3.977457299508987e-08,-1.19323720496368e-06,-0.0069813169539,0.0,0.00174532923847,-0.0,0.00568704656022601,-0.18348229237073369
6362,1644542232054813385,-0.00980664975941,-9.57129001617,0.176519691944,acc,-3.977461249473545e-08,-7.159430097955371e-07,,,,,0.005687086334799005,-0.18348348560793865
6363,1644542232056827307,-0.0686465501785,-9.67916297913,0.313812792301,acc,-2.784222950177553e-07,-1.2727875998310479e-06,,,,,0.00568704656018651,-0.18348420155094844
6364,1644542232058840990,-0.0392265990376,-9.67916297913,0.225552946329,acc,-1.5906069054888596e-07,-9.145989782095978e-07,,,,,0.0056867681378914925,-0.18348547433854828
6365,1644542232058933020,,,,gyr,-1.5904469085845044e-07,-9.146017606202542e-07,-0.00523598771542,0.00349065847695,0.0,-1.7493640906085063e-05,0.0056867681378914925,-0.18348547433854828
6366,1644542232060856819,0.0392265990376,-9.67916297913,0.196132987738,acc,1.5939989600349333e-07,-7.969994497438957e-07,,,,,0.005686609093200634,-0.18348638894030891
6367,1644542232062870741,0.00980664975941,-9.70858287811,0.264779537916,acc,3.977461249473545e-08,-1.0739145146933057e-06,,,,,0.005686768493096638,-0.18348718593975866
6368,1644542232063944817,,,,gyr,3.977461249473545e-08,-1.0739145146933057e-06,-0.0069813169539,0.0,0.0,-0.0,0.005686768493096638,-0.18348718593975866
6369,1644542232064884663,0.0392265990376,-9.64974308014,0.343232750893,acc,1.5909844997877958e-07,-1.3921114750908047e-06,,,,,0.005686808267709133,-0.18348825985427336
6370,1644542232066898346,0.12748645246,-9.62032318115,0.245166242123,acc,5.169472669419571e-07,-9.941293083802777e-07,,,,,0.005686967366159112,-0.18348965196574846
6371,1644542232068912268,0.0294199492782,-9.61051654816,0.176519691944,acc,1.1932383748408468e-07,-7.159430097955371e-07,,,,,0.005687484313426054,-0.18349064609505683
6372,1644542232068956375,,,,gyr,1.1934262411413684e-07,-7.159398784371301e-07,-0.00174532923847,0.00523598771542,0.0,-2.6240456123114826e-05,0.005687484313426054,-0.18349064609505683
6373,1644542232070928335,0.176519691944,-9.64974308014,0.274586200714,acc,7.17468903629611e-07,-1.1160627928163017e-06,,,,,0.005687603656050168,-0.18349136203493527
6374,1644542232072942257,0.166713044047,-9.58109664917,0.176519691944,acc,6.761684048545165e-07,-7.159430097955371e-07,,,,,0.005688321124953797,-0.1834924780977281
6375,1644542232073967934,,,,gyr,6.761809292009754e-07,-7.15931181038722e-07,-0.0069813169539,0.00349065847695,0.0,-1.7493640906085063e-05,0.005688321124953797,-0.1834924780977281
6376,1644542232074955940,0.176519691944,-9.64974308014,0.402072638273,acc,7.157730923646017e-07,-1.6303720705741994e-06,,,,,0.005688997305882998,-0.18349319402890912
6377,1644542232076969624,0.225552946329,-9.66935634613,0.313812792301,acc,9.145998865940905e-07,-1.2724867882311824e-06,,,,,0.005689713078975363,-0.1834948244009797
6378,1644542232078979731,,,,gyr,9.145998865940905e-07,-1.2724867882311824e-06,0.0,0.0,0.0,-0.0,0.005689713078975363,-0.1834948244009797
6379,1644542232078985691,0.166713044047,-9.62032318115,0.313812792301,acc,6.776095268232298e-07,-1.275500300037762e-06,,,,,0.005690627678861956,-0.1834960968877679
6380,1644542232080999613,0.0784531980753,-9.67916297913,0.294199496508,acc,3.181968999579648e-07,-1.1932383899530623e-06,,,,,0.00569130528838878,-0.18349737238806796
6381,1644542232083013535,0.0980664938688,-9.66935634613,0.274586200714,acc,3.9774610983797795e-07,-1.1136891800710211e-06,,,,,0.005691623485288738,-0.18349856562645792
6382,1644542232083991289,,,,gyr,3.977558510601175e-07,-1.1136857010153043e-06,-0.00349065847695,0.00174532923847,0.00174532923847,-8.746818707688236e-06,0.005691623485288738,-0.18349856562645792
6383,1644542232085027456,0.0686465501785,-9.62032318115,0.245166242123,acc,2.7842201852022867e-07,-9.943643173241883e-07,,,,,0.005692021241139798,-0.18349967931215894
6384,1644542232087040901,0.12748645246,-9.67916297913,0.343232750893,acc,5.168250767275243e-07,-1.3914521064215196e-06,,,,,0.005692299663158318,-0.18350067367647627
6385,1644542232089000940,,,,gyr,5.168372428558545e-07,-1.3914475875132538e-06,0.0,0.00174532923847,0.00174532923847,-8.743490364830475e-06,0.005692299663158318,-0.18350067367647627
6386,1644542232089054823,0.0294199492782,-9.66935634613,0.264779537916,acc,1.1932383748408468e-07,-1.0739145146933057e-06,,,,,0.0056928165004011735,-0.18350206512406378
6387,1644542232091068745,0.0,-9.62032318115,0.245166242123,acc,0.0,-9.943653048153203e-07,,,,,0.005692935824238658,-0.18350313903857848
6388,1644542232093082666,-0.00980664975941,-9.61051654816,0.264779537916,acc,-3.977457299508987e-08,-1.0739134482028975e-06,,,,,0.005692935824238658,-0.1835041334038833
6389,1644542232094012737,,,,gyr,-3.977457299508987e-08,-1.0739134482028975e-06,0.0,0.0,0.00174532923847,-0.0,0.005692935824238658,-0.1835041334038833
6390,1644542232095096350,-0.0294199492782,-9.62032318115,0.294199496508,acc,-1.192956363965973e-07,-1.1929563790746171e-06,,,,,0.0056928960496656624,-0.1835052073173315
6391,1644542232097110271,-0.00980664975941,-9.64974308014,0.137293100357,acc,-3.977457299508987e-08,-5.568440370404573e-07,,,,,0.005692776754029266,-0.18350640027371057
6392,1644542232099024057,,,,gyr,-3.976970261103465e-08,-5.568443849036155e-07,-0.00349065847695,0.00174532923847,0.0,-8.74640331932948e-06,0.005692776754029266,-0.18350640027371057
6393,1644542232099126339,0.00980664975941,-9.64974308014,0.294199496508,acc,3.9859423917931046e-08,-1.1957827326811512e-06,,,,,0.005692736984326655,-0.18350695711809548
6394,1644542232101140022,0.0686465501785,-9.61051654816,0.245166242123,acc,2.7835621601364845e-07,-9.941293083802777e-07,,,,,0.005692776843750573,-0.18350815290082817
6395,1644542232103153706,0.12748645246,-9.61051654816,0.274586200714,acc,5.169477803766885e-07,-1.1134259699139971e-06,,,,,0.0056930551999665865,-0.18350914703013654
6396,1644542232104035854,,,,gyr,5.169477803766885e-07,-1.1134259699139971e-06,0.0,0.0,0.0,-0.0,0.0056930551999665865,-0.18350914703013654
6397,1644542232105169773,0.0686465501785,-9.64974308014,0.343232750893,acc,2.790156982040754e-07,-1.3950784910224095e-06,,,,,0.005693572147746963,-0.18351026045610647
6398,1644542232107183695,0.0392265990376,-9.61051654816,0.313812792301,acc,1.5909844997877958e-07,-1.2727875998310479e-06,,,,,0.005693851163445167,-0.1835116555345975
6399,1644542232109047413,,,,gyr,1.5913184845783288e-07,-1.2727834245761227e-06,0.0,0.00523598771542,0.00174532923847,-2.624046135910254e-05,0.005693851163445167,-0.1835116555345975
6400,1644542232109197617,0.0294199492782,-9.61051654816,0.313812792301,acc,1.1932383748408468e-07,-1.2727875998310479e-06,,,,,0.005694010295293625,-0.18351292831802207
6401,1644542232111211538,0.0686465501785,-9.64974308014,0.294199496508,acc,2.7842201852022867e-07,-1.19323720496368e-06,,,,,0.005694129619131109,-0.18351420110562192
6402,1644542232113224983,0.0980664938688,-9.66935634613,0.274586200714,acc,3.975577188018794e-07,-1.1131616851355941e-06,,,,,0.0056944080411496295,-0.18351539434282688
6403,1644542232114058971,,,,gyr,3.9756745541012357e-07,-1.1131582077277198e-06,0.0,0.00174532923847,-0.00174532923847,-8.746818707688236e-06,0.0056944080411496295,-0.18351539434282688
6404,1644542232115241051,0.0784531980753,-9.66935634613,0.274586200714,acc,3.1887539134352963e-07,-1.1160638999849323e-06,,,,,0.0056948056086050395,-0.1835165075010346
6405,1644542232117254972,0.0294199492782,-9.66935634613,0.313812792301,acc,1.1932371898514792e-07,-1.2727863358423893e-06,,,,,0.005695124483996383,-0.1835176235649346
6406,1644542232119070768,,,,gyr,1.1932371898514792e-07,-1.2727863358423893e-06,-0.00349065847695,0.0,0.0,-0.0,0.005695124483996383,-0.1835176235649346
6407,1644542232119268894,0.0392265990376,-9.66935634613,0.294199496508,acc,1.5909844997877958e-07,-1.1932383899530623e-06,,,,,0.0056952438077153686,-0.18351889635127044
6408,1644542232121282578,0.0784531980753,-9.62032318115,0.225552946329,acc,3.1812169705799836e-07,-9.145998865940905e-07,,,,,0.005695402906165347,-0.1835200895896604
6409,1644542232123296499,0.0784531980753,-9.64974308014,0.343232750893,acc,3.181965839608001e-07,-1.3921100926031715e-06,,,,,0.005695721027862405,-0.183521004189547
6410,1644542232124082327,,,,gyr,3.1820876048565867e-07,-1.39210730934153e-06,-0.00523598771542,0.00174532923847,0.0,-8.746820453017475e-06,0.005695721027862405,-0.183521004189547
6411,1644542232125310421,0.0980664938688,-9.62032318115,0.264779537916,acc,3.9774610983797795e-07,-1.0739145146933057e-06,,,,,0.0056960392366228905,-0.18352239629685635
6412,1644542232127324104,0.0980664938688,-9.64974308014,0.313812792301,acc,3.9765171126682975e-07,-1.2724855243918985e-06,,,,,0.0056964369827327286,-0.18352347021137105
6413,1644542232129093885,,,,gyr,3.9764058105142834e-07,-1.2724890025306488e-06,-0.00349065847695,-0.00174532923847,0.0,8.746818707688236e-06,0.0056964369827327286,-0.18352347021137105
6414,1644542232129340172,0.137293100357,-9.64974308014,0.264779537916,acc,5.580319499924661e-07,-1.076204423071259e-06,,,,,0.00569683462331378,-0.18352474270037358
6415,1644542232131353855,0.196132987738,-9.58109664917,0.294199496508,acc,7.953034225352816e-07,-1.1929551942252736e-06,,,,,0.005697392655263773,-0.18352581890479666
6416,1644542232133367777,0.196132987738,-9.62032318115,0.402072638273,acc,7.954922196775783e-07,-1.6307591047288162e-06,,,,,0.005698187958686308,-0.18352701185999087
6417,1644542232134105682,,,,gyr,7.954922196775783e-07,-1.6307591047288162e-06,-0.00349065847695,0.0,0.0,-0.0,0.005698187958686308,-0.18352701185999087
6418,1644542232135381699,0.137293100357,-9.58109664917,0.313812792301,acc,5.568445900355106e-07,-1.2727875998310479e-06,,,,,0.005698983450905986,-0.1835286426190956
6419,1644542232137395620,0.176519691944,-9.62032318115,0.294199496508,acc,7.159422988019315e-07,-1.19323720496368e-06,,,,,0.005699540295496021,-0.18352991540669544
6420,1644542232139117241,,,,gyr,7.159631727555608e-07,-1.1932246803436142e-06,0.0,0.00349065847695,0.0,-1.7493640906085063e-05,0.005699540295496021,-0.18352991540669544
6421,1644542232139409065,0.12748645246,-9.62032318115,0.313812792301,acc,5.168250767275243e-07,-1.2721847484926318e-06,,,,,0.005700256258668776,-0.18353110863137578
6422,1644542232141422987,0.0980664938688,-9.67916297913,0.264779537916,acc,3.9774610983797795e-07,-1.0739145146933057e-06,,,,,0.005700773083745504,-0.18353238081612427
6423,1644542232143439054,0.0784531980753,-9.61051654816,0.274586200714,acc,3.188750750096437e-07,-1.1160627928163017e-06,,,,,0.005701170829855342,-0.18353345473063898
6424,1644542232144128799,,,,gyr,3.188653129985306e-07,-1.1160655819160799e-06,-0.00349065847695,-0.00174532923847,0.0,8.746818707688236e-06,0.005701170829855342,-0.18353345473063898
6425,1644542232145452976,0.0784531980753,-9.64974308014,0.274586200714,acc,3.181968999579648e-07,-1.1136891800710211e-06,,,,,0.00570148969516834,-0.1835345707962209
6426,1644542232147466898,0.0784531980753,-9.62032318115,0.245166242123,acc,3.181968999579648e-07,-9.943653048153203e-07,,,,,0.005701807892068298,-0.18353568448540097
6427,1644542232149138689,,,,gyr,3.1818820530755583e-07,-9.943680870615674e-07,-0.00523598771542,-0.00174532923847,0.00349065847695,8.743907498518468e-06,0.005701807892068298,-0.18353568448540097
6428,1644542232149480581,0.0686465501785,-9.67916297913,0.313812792301,acc,2.7835621601364845e-07,-1.2724855243918985e-06,,,,,0.0057021260802736055,-0.18353667885348804
6429,1644542232151494503,0.0686465501785,-9.62032318115,0.274586200714,acc,2.784222950177553e-07,-1.1136891800710211e-06,,,,,0.005702404436489619,-0.18353795133901243
6430,1644542232153508186,0.0294199492782,-9.66935634613,0.274586200714,acc,1.1929551791166445e-07,-1.1134248640545938e-06,,,,,0.005702682858784637,-0.1835390650281925
6431,1644542232154152155,,,,gyr,1.1929551791166445e-07,-1.1134248640545938e-06,-0.00174532923847,0.0,0.0,-0.0,0.005702682858784637,-0.1835390650281925
6432,1644542232155521870,0.0294199492782,-9.66935634613,0.274586200714,acc,1.192956363965973e-07,-1.1134259699139971e-06,,,,,0.005702802154302549,-0.18354017845305656
6433,1644542232157535791,0.00980664975941,-9.62032318115,0.274586200714,acc,3.977457299508987e-08,-1.1136880740809147e-06,,,,,0.005702921449938945,-0.18354129187902649
6434,1644542232159161806,,,,gyr,3.978431051451454e-08,-1.113687726269749e-06,0.0,0.00174532923847,0.0,-8.743490364830475e-06,0.005702921449938945,-0.18354129187902649
6435,1644542232159551859,0.0294199492782,-9.61051654816,0.274586200714,acc,1.195782717536712e-07,-1.1160638999849323e-06,,,,,0.0057029612342494596,-0.18354240556675275
6436,1644542232161565781,0.00980664975941,-9.62032318115,0.225552946329,acc,3.977461249473545e-08,-9.148160949332792e-07,,,,,0.005703080812521214,-0.18354352163065274
6437,1644542232163579702,0.0294199492782,-9.64974308014,0.264779537916,acc,1.1932371898514792e-07,-1.0739134482028975e-06,,,,,0.005703120587133709,-0.18354443644674767
6438,1644542232164173365,,,,gyr,1.1930493231066364e-07,-1.0739155354448654e-06,0.0,-0.00349065847695,0.0,1.7493640906085063e-05,0.005703120587133709,-0.18354443644674767
6439,1644542232165595531,0.0392265990376,-9.64974308014,0.264779537916,acc,1.5939989600349333e-07,-1.0759492753171828e-06,,,,,0.00570323989206602,-0.18354551036228312
6440,1644542232167609215,0.0294199492782,-9.64974308014,0.274586200714,acc,1.192956363965973e-07,-1.1134259699139971e-06,,,,,0.005703399291962024,-0.18354658631155843
6441,1644542232169185162,,,,gyr,1.192956363965973e-07,-1.1134259699139971e-06,-0.00174532923847,0.0,0.00174532923847,-0.0,0.005703399291962024,-0.18354658631155843
6442,1644542232169623137,0.0686465501785,-9.62032318115,0.264779537916,acc,2.784222950177553e-07,-1.0739145146933057e-06,,,,,0.00570351858759842,-0.18354769973752835
6443,1644542232171637058,0.0,-9.64974308014,0.245166242123,acc,0.0,-9.943643173241883e-07,,,,,0.005703797009893438,-0.18354877365204306
6444,1644542232173650980,0.00980664975941,-9.61051654816,0.313812792301,acc,3.977461249473545e-08,-1.2727875998310479e-06,,,,,0.005703797009893438,-0.1835497680163604
6445,1644542232174196720,,,,gyr,3.974121395387824e-08,-1.2727886430968255e-06,0.0,-0.00523598771542,0.0,2.6240456123114826e-05,0.005703797009893438,-0.1835497680163604
6446,1644542232175666571,0.0392265990376,-9.62032318115,0.294199496508,acc,1.5936225894627104e-07,-1.1952169572343069e-06,,,,,0.005703836751107392,-0.18355104080500348
6447,1644542232177680492,0.00980664975941,-9.62032318115,0.264779537916,acc,3.977457299508987e-08,-1.0739134482028975e-06,,,,,0.005703996113366338,-0.18355223602196072
6448,1644542232179208279,,,,gyr,3.977457299508987e-08,-1.0739134482028975e-06,0.0,0.0,0.00174532923847,-0.0,0.005703996113366338,-0.18355223602196072
6449,1644542232179694414,0.00980664975941,-9.62032318115,0.264779537916,acc,3.977461249473545e-08,-1.0739145146933057e-06,,,,,0.005704035887939334,-0.18355330993540891
6450,1644542232181708336,0.0392265990376,-9.64974308014,0.264779537916,acc,1.5909844997877958e-07,-1.0739145146933057e-06,,,,,0.005704075662551829,-0.18355438384992362
6451,1644542232183724165,0.0686465501785,-9.70858287811,0.274586200714,acc,2.7894982557531875e-07,-1.115799302301275e-06,,,,,0.0057042347610018074,-0.18355545776443832
6452,1644542232184220076,,,,gyr,2.7894006540499817e-07,-1.1158017422984999e-06,0.0,-0.00174532923847,0.0,8.74723584137623e-06,0.0057042347610018074,-0.18355545776443832
6453,1644542232185737848,0.0686465501785,-9.66935634613,0.274586200714,acc,2.7835621601364845e-07,-1.1134248640545938e-06,,,,,0.0057045137010672126,-0.18355657356618063
6454,1644542232187751770,0.0392265990376,-9.66935634613,0.274586200714,acc,1.5909844997877958e-07,-1.1136891800710211e-06,,,,,0.005704792057283226,-0.1835576869910447
6455,1644542232189231634,,,,gyr,1.5909844997877958e-07,-1.1136891800710211e-06,0.0,0.0,0.0,-0.0,0.005704792057283226,-0.1835576869910447
6456,1644542232189765692,0.00980664975941,-9.62032318115,0.225552946329,acc,3.977461249473545e-08,-9.148160949332792e-07,,,,,0.005704951155733205,-0.18355880068022476
