,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
3787,1644542243960776091,,,,gyr,-3.1764983596268373e-07,2.1427143312636515e-06,0.00523598771542,0.0191986225545,0.00349065847695,-9.620587190764896e-05,-0.02035837328552589,-0.0677534225043043
3788,1644542243961320162,-0.137293100357,-9.71838951111,0.38245934248,acc,-5.580319499924661e-07,-1.554517540371571e-06,,,,,-0.020358690935361853,-0.06775127978997304
3789,1644542243963335752,0.0686465501785,-9.67916297913,0.57859236002,acc,2.788836839967236e-07,-2.350591085424624e-06,,,,,-0.020359248967311845,-0.06775283430751342
3790,1644542243965347528,-0.490332484245,-9.57129001617,0.725692093372,acc,-1.984494554771095e-06,-2.9370520086072724e-06,,,,,-0.020358970083627848,-0.06775518489859884
3791,1644542243965787411,,,,gyr,-1.9847514335944896e-06,-2.9368784254757223e-06,-0.0069813169539,-0.0174532923847,0.0,8.74640331932948e-05,-0.020358970083627848,-0.06775518489859884
3792,1644542243967363358,-0.0784531980753,-9.57129001617,0.0686465501785,acc,-3.188001083039352e-07,-2.7895010233480067e-07,,,,,-0.020360954835061444,-0.06775812177702432
3793,1644542243969377041,-0.137293100357,-9.67916297913,0.00980664975941,acc,-5.567124320272969e-07,-3.9765172637262036e-08,,,,,-0.02036127363516975,-0.06775840072712666
3794,1644542243970798731,,,,gyr,-5.567152130823739e-07,-3.9726218688241955e-08,-0.00523598771542,-0.0139626339078,-0.00174532923847,6.997122655483629e-05,-0.02036127363516975,-0.06775840072712666
3795,1644542243971390724,0.166713044047,-9.7478094101,-0.00980664975941,acc,6.760079272792617e-07,3.9765172637262036e-08,,,,,-0.02036183035038283,-0.06775844045334535
3796,1644542243973406553,-0.264779537916,-9.42419052124,0.774725317955,acc,-1.0759492753171828e-06,-3.1481478930898375e-06,,,,,-0.020361154342455553,-0.06775840068817271
3797,1644542243975422144,0.245166242123,-9.5222568512,0.196132987738,acc,9.960141108496196e-07,-7.968112644649326e-07,,,,,-0.02036223029173087,-0.0677615488360658
3798,1644542243975810051,,,,gyr,9.960419871708104e-07,-7.96776417812793e-07,0.0069813169539,0.0069813169539,0.0,-3.4985613277418145e-05,-0.02036223029173087,-0.0677615488360658
3799,1644542243977433920,-0.470719188452,-9.88510322571,0.0980664938688,acc,-1.9051147870564286e-06,-3.9689889889262634e-07,,,,,-0.0203612342497437,-0.06776234561248362
3800,1644542243979449749,0.264779537916,-10.0616226196,0.137293100357,acc,1.0759492753171828e-06,-5.578996511506375e-07,,,,,-0.020363139364530755,-0.06776274251138252
3801,1644542243980821609,,,,gyr,1.0759736735237351e-06,-5.578525949508639e-07,-0.0104719754308,0.00872664619237,0.0,-4.373409353854141e-05,-0.020363139364530755,-0.06776274251138252
3802,1644542243981463432,-0.598205626011,-9.48303031921,0.764918684959,acc,-2.4256754931094814e-06,-3.101683480811094e-06,,,,,-0.02036206339085723,-0.06776330036397747
3803,1644542243983477116,-0.0980664938688,-9.5222568512,-0.00980664975941,acc,-3.9765210621659096e-07,3.976521213223966e-08,,,,,-0.02036448906635034,-0.06776640204745828
3804,1644542243985492945,-0.264779537916,-9.57129001617,0.362846046686,acc,-1.0759492753171828e-06,-1.474449060740336e-06,,,,,-0.020364886718456557,-0.06776636228224614
3805,1644542243985832691,,,,gyr,-1.0758203160653545e-06,-1.4745431574947782e-06,-0.00523598771542,0.0174532923847,0.0,-8.745987930970724e-05,-0.020364886718456557,-0.06776636228224614
3806,1644542243987506628,0.0,-9.7478094101,0.0784531980753,acc,0.0,-3.1812138109817744e-07,,,,,-0.02036596253877262,-0.06776783682540363
3807,1644542243989520311,-0.0392265990376,-9.7478094101,0.558979034424,acc,-1.5906069054888596e-07,-2.266614832772176e-06,,,,,-0.02036596253877262,-0.06776815494678473
3808,1644542243990844250,,,,gyr,-1.590805162157795e-07,-2.266613441410169e-06,0.00349065847695,-0.00174532923847,0.00349065847695,8.746820453017475e-06,-0.02036596253877262,-0.06776815494678473
3809,1644542243991536140,0.0980664938688,-9.62032318115,0.0294199492782,acc,3.9849972487113514e-07,-1.1954992200262e-07,,,,,-0.020366121619288836,-0.06777042156022614
3810,1644542243993549824,-0.0392265990376,-9.98316955566,0.0686465501785,acc,-1.5906084852879645e-07,-2.783564924784993e-07,,,,,-0.020365723119563965,-0.06777054111014814
3811,1644542243995563507,-0.451105892658,-9.31631755829,0.313812792301,acc,-1.8291979564191955e-06,-1.2724855243918985e-06,,,,,-0.020365882180412492,-0.06777081946664062
3812,1644542243995855570,,,,gyr,-1.8293092461385541e-06,-1.2723255304940954e-06,-0.00523598771542,-0.0174532923847,-0.00349065847695,8.74640331932948e-05,-0.020365882180412492,-0.06777081946664062
3813,1644542243997579336,0.166713044047,-10.2675619125,0.804145276546,acc,6.774495504452347e-07,-3.2676978529356405e-06,,,,,-0.02036771148965863,-0.06777209179217111
3814,1644542243999593019,-0.402072638273,-9.06134414673,0.0784531980753,acc,-1.6303720705741994e-06,-3.1812138109817744e-07,,,,,-0.020367034040108183,-0.06777535949002404
3815,1644542244000866652,,,,gyr,-1.6303358903228147e-06,-3.1830674882183923e-07,-0.0104719754308,0.0226892791688,0.0,-0.00011369783843574865,-0.020367034040108183,-0.06777535949002404
3816,1644542244001606703,0.343232750893,-10.3852424622,0.362846046686,acc,1.3917824623945239e-06,-1.4713128715510892e-06,,,,,-0.020368664375998505,-0.06777567779677286
3817,1644542244003620386,-0.0784531980753,-9.56148338318,-0.0686465501785,acc,-3.1812138109817744e-07,2.7835621601364845e-07,,,,,-0.02036727259353611,-0.06777714910964441
3818,1644542244005636215,-0.0294199492782,-9.15941047668,0.0294199492782,acc,-1.1954992200262e-07,-1.1954992200262e-07,,,,,-0.02036759071491721,-0.0677768707534284
3819,1644542244005878210,,,,gyr,-1.1953946473037127e-07,-1.195603783602301e-07,-0.0069813169539,0.0174532923847,0.00523598771542,-8.746818707688237e-05,-0.02036759071491721,-0.0677768707534284
3820,1644542244007649899,0.0686465501785,-9.83607006073,0.313812792301,acc,2.783564924784993e-07,-1.2724867882311824e-06,,,,,-0.02036771025438194,-0.06777699031380677
3821,1644542244009665489,0.176519691944,-9.58109664917,0.38245934248,acc,7.171294385413673e-07,-1.5537804905335698e-06,,,,,-0.020367431897889463,-0.067778262800595
3822,1644542244010889292,,,,gyr,7.173060953889267e-07,-1.5536989444236904e-06,0.00872664619237,0.0226892791688,0.00523598771542,-0.00011369783843574865,-0.020367431897889463,-0.067778262800595
3823,1644542244011677504,-0.0784531980753,-9.64974308014,0.0784531980753,acc,-3.17594578522025e-07,-3.17594578522025e-07,,,,,-0.020366714591794073,-0.06777981649953942
3824,1644542244013693094,-0.00980664975941,-9.70858287811,0.490332484245,acc,-3.9840525204228197e-08,-1.9920262450761817e-06,,,,,-0.020367032186372595,-0.06778013409411794
3825,1644542244015708685,0.176519691944,-9.53206348419,0.362846046686,acc,7.171301501241958e-07,-1.4741009179556681e-06,,,,,-0.0203670720268978,-0.06778212612036302
3826,1644542244015900850,,,,gyr,7.169883161698316e-07,-1.4741699098173332e-06,-0.00174532923847,-0.0191986225545,0.0,9.621501045198491e-05,-0.0203670720268978,-0.06778212612036302
3827,1644542244017720461,-0.313812792301,-9.34573745728,-0.225552946329,acc,-1.2700765247029366e-06,9.128675096688576e-07,,,,,-0.02036635503858163,-0.06778360029027285
3828,1644542244019736290,0.0392265990376,-9.70858287811,0.666852176189,acc,1.5939989600349333e-07,-2.7097982017850026e-06,,,,,-0.020367625115106334,-0.06778268742276318
3829,1644542244020912170,,,,gyr,1.5925768985614558e-07,-2.7098065631083047e-06,-0.0069813169539,-0.0104719754308,0.0,5.247841991587665e-05,-0.020367625115106334,-0.06778268742276318
3830,1644542244021749973,-0.264779537916,-9.75761604309,0.529559075832,acc,-1.0736596385469026e-06,-2.147319277093805e-06,,,,,-0.02036746585741648,-0.06778539722932629
3831,1644542244023761749,-0.166713044047,-9.56148338318,0.0294199492782,acc,-6.747281462088015e-07,-1.1906967419082443e-07,,,,,-0.020368539517055025,-0.06778754454860339
3832,1644542244025779486,0.0,-9.15941047668,0.0784531980753,acc,0.0,-3.194035712660727e-07,,,,,-0.020369214245201234,-0.06778766361827758
3833,1644542244025923491,,,,gyr,-2.793633013356042e-12,-3.1940357125385556e-07,0.00523598771542,-0.00174532923847,0.00349065847695,8.74640506465872e-06,-0.020369214245201234,-0.06778766361827758
3834,1644542244027793169,0.00980664975941,-9.67916297913,0.176519691944,acc,3.9765172637262036e-08,-7.157730923646017e-07,,,,,-0.020369214247994868,-0.06778798302184884
3835,1644542244029806852,-0.0392265990376,-9.98316955566,0.470719188452,acc,-1.5906069054888596e-07,-1.9087282865898754e-06,,,,,-0.02036917448282223,-0.0677886987949412
3836,1644542244030932903,,,,gyr,-1.5906069054888596e-07,-1.9087282865898754e-06,-0.00872664619237,0.0,0.0,-0.0,-0.02036917448282223,-0.0677886987949412
3837,1644542244031820774,-0.264779537916,-9.34573745728,0.470719188452,acc,-1.0739145146933057e-06,-1.9091813997485995e-06,,,,,-0.02036933354351278,-0.0677906075232278
3838,1644542244033836365,0.313812792301,-9.58109664917,0.0294199492782,acc,1.2748980715709808e-06,-1.195216942097033e-07,,,,,-0.020370407458027474,-0.06779251670462755
3839,1644542244035848141,-0.451105892658,-9.49283695221,-0.294199496508,acc,-1.8257350193377152e-06,1.1906967569882706e-06,,,,,-0.020369132559955903,-0.06779263622632176
3840,1644542244035943985,,,,gyr,-1.8255579642329014e-06,1.1909681973773683e-06,0.00174532923847,-0.0296705961227,0.0,0.00014868179015973176,-0.020369132559955903,-0.06779263622632176
3841,1644542244037865877,0.490332484245,-9.81645679474,1.01008486748,acc,1.9962703265214555e-06,-4.112316668807859e-06,,,,,-0.020370958117920137,-0.06779144525812437
3842,1644542244039877653,-0.598205626011,-9.17902374268,0.0392265990376,acc,-2.4210833375238878e-06,-1.5875956558776591e-07,,,,,-0.020368961847593615,-0.06779555757479318
3843,1644542244040955544,,,,gyr,-2.4210861144362595e-06,-1.5871721200096533e-07,-0.00174532923847,-0.00349065847695,0.0,1.7493640906085063e-05,-0.020368961847593615,-0.06779555757479318
3844,1644542244041895151,0.343232750893,-9.83607006073,0.166713044047,acc,1.397059641277544e-06,-6.785717997674307e-07,,,,,-0.020371382933708052,-0.06779571629200518
3845,1644542244043906927,-0.470719188452,-9.07115077972,0.00980664975941,acc,-1.9051147870564286e-06,-3.968989139698195e-08,,,,,-0.020369985874066774,-0.06779639486380494
3846,1644542244045922756,0.362846046686,-9.7478094101,0.0980664938688,acc,1.474449060740336e-06,-3.9849972487113514e-07,,,,,-0.02037189098885383,-0.06779643455369634
3847,1644542244045966864,,,,gyr,1.4744699713459196e-06,-3.984223475654855e-07,0.0104719754308,0.0104719754308,0.0,-5.247841991587665e-05,-0.02037189098885383,-0.06779643455369634
3848,1644542244047936440,0.313812792301,-9.78703689575,0.627625584602,acc,1.2724867882311824e-06,-2.544973576462365e-06,,,,,-0.020370416518882484,-0.06779683297604391
3849,1644542244049948215,-0.12748645246,-9.49283695221,-0.12748645246,acc,-5.159680978271787e-07,5.159680978271787e-07,,,,,-0.020369144032094253,-0.06779937794962038
3850,1644542244050977945,,,,gyr,-5.159861481108578e-07,5.159500469120186e-07,-0.00174532923847,0.0069813169539,0.00174532923847,-3.4983944742666165e-05,-0.020369144032094253,-0.06779937794962038
3851,1644542244051965952,0.196132987738,-10.2675619125,0.627625584602,acc,7.985088978332575e-07,-2.5552285701269527e-06,,,,,-0.020369660018242364,-0.06779886199957347
3852,1644542244053979635,-0.0784531980753,-9.35554409027,0.0686465501785,acc,-3.1812138109817744e-07,-2.7835621601364845e-07,,,,,-0.02036886150934453,-0.06780141722814359
3853,1644542244055989504,,,,gyr,-3.1813598905113895e-07,-2.7833952032670886e-07,0.00349065847695,-0.0104719754308,0.0,5.248092271800461e-05,-0.02036886150934453,-0.06780141722814359
3854,1644542244055993319,0.0784531980753,-9.80665016174,0.833565235138,acc,3.1812169705799836e-07,-3.38004305389989e-06,,,,,-0.020369179645333583,-0.06780169556766391
3855,1644542244058007240,-0.0294199492782,-9.25747776031,-0.00980664975941,acc,-1.1932371898514792e-07,3.977457299508987e-08,,,,,-0.020368861523636525,-0.06780507561071782
3856,1644542244060024977,0.0784531980753,-9.61051654816,0.343232750893,acc,3.194035712660727e-07,-1.3973906622070265e-06,,,,,-0.02036898084735551,-0.06780503583614482
3857,1644542244061000824,,,,gyr,3.1933023797233226e-07,-1.397407422077558e-06,0.0,-0.0104719754308,0.00349065847695,5.247841991587665e-05,-0.02036898084735551,-0.06780503583614482
3858,1644542244062036514,-0.00980664975941,-9.57129001617,-0.196132987738,acc,-3.968046159905218e-08,7.936092018354401e-07,,,,,-0.02036866151711754,-0.0678064332435669
3859,1644542244064052582,-0.0980664938688,-9.66935634613,0.196132987738,acc,-3.9859422403771615e-07,-7.971884480770581e-07,,,,,-0.02036870119757914,-0.06780563963436506
3860,1644542244066012144,,,,gyr,-3.9859422403771615e-07,-7.971884480770581e-07,-0.0104719754308,0.0,0.00174532923847,-0.0,-0.02036870119757914,-0.06780563963436506
3861,1644542244066068172,0.0784531980753,-9.88510322571,0.872791826725,acc,3.187242016339068e-07,-3.5458067356097515e-06,,,,,-0.020369099791803177,-0.06780643682281313
3862,1644542244068079948,0.00980664975941,-9.61051654816,0.490332484245,acc,3.968989139698195e-08,-1.984494554771095e-06,,,,,-0.02036878106760154,-0.06780998262954875
3863,1644542244070093393,-0.00980664975941,-9.62032318115,0.0392265990376,acc,-3.975577339040995e-08,-1.590230935614776e-07,,,,,-0.020368741377710144,-0.06781196712410352
3864,1644542244071023464,,,,gyr,-3.974186443722895e-08,-1.590265701534967e-07,-0.00349065847695,0.0174532923847,-0.00174532923847,-8.74640331932948e-05,-0.020368741377710144,-0.06781196712410352
3865,1644542244072109461,0.0392265990376,-9.80665016174,0.0784531980753,acc,1.5943769567156158e-07,-3.1887539134352963e-07,,,,,-0.020368781119574582,-0.06781212615067367
3866,1644542244074123144,-0.0392265990376,-9.81645679474,0.0784531980753,acc,-1.5906069054888596e-07,-3.1812138109817744e-07,,,,,-0.02036862168187891,-0.06781244502606501
3867,1644542244076035023,,,,gyr,-1.590662556257527e-07,-3.1811859849889795e-07,-0.00523598771542,-0.00349065847695,0.00174532923847,1.7493640906085063e-05,-0.02036862168187891,-0.06781244502606501
3868,1644542244076136827,-0.00980664975941,-9.49283695221,0.490332484245,acc,-3.9765172637262036e-08,-1.9882586167565003e-06,,,,,-0.020368780748134536,-0.06781276314466352
3869,1644542244078152657,0.00980664975941,-9.48303031921,0.245166242123,acc,3.9850013537981744e-08,-9.962503308821593e-07,,,,,-0.020368820513307174,-0.06781475140328028
3870,1644542244080166340,-0.0686465501785,-9.57129001617,0.264779537916,acc,-2.7835621601364845e-07,-1.0736596385469026e-06,,,,,-0.020368780663293635,-0.06781574765361116
3871,1644542244081046104,,,,gyr,-2.7829987435621575e-07,-1.0736742440663355e-06,0.00349065847695,0.0104719754308,-0.00174532923847,-5.247591711374869e-05,-0.020368780663293635,-0.06781574765361116
3872,1644542244082180023,0.0,-9.53206348419,0.196132987738,acc,0.0,-7.953034225352816e-07,,,,,-0.020369058963167992,-0.06781682132785523
3873,1644542244084195852,0.12748645246,-9.88510322571,0.470719188452,acc,5.180496847177506e-07,-1.912798752045171e-06,,,,,-0.020369058963167992,-0.06781761663127776
3874,1644542244086057425,,,,gyr,5.180162244131058e-07,-1.912807813897286e-06,-0.00349065847695,-0.00349065847695,0.0,1.7492810129367552e-05,-0.020369058963167992,-0.06781761663127776
3875,1644542244086207628,-0.166713044047,-9.09076404572,-0.0392265990376,acc,-6.747281462088015e-07,1.5875956558776591e-07,,,,,-0.02036854094694358,-0.06781952943909166
3876,1644542244088225126,0.245166242123,-9.94394302368,0.509945809841,acc,9.978997091116668e-07,-2.0756315016964884e-06,,,,,-0.02036921567508979,-0.06781937067952606
3877,1644542244090239048,-0.0686465501785,-9.61051654816,0.362846046686,acc,-2.784222950177553e-07,-1.4716606849687898e-06,,,,,-0.020368217775380677,-0.06782144631102777
3878,1644542244091068745,,,,gyr,-2.7831932043306554e-07,-1.4716801629156514e-06,-0.00349065847695,0.0139626339078,0.0,-6.997122655483629e-05,-0.020368217775380677,-0.06782144631102777
3879,1644542244092250824,-0.176519691944,-9.71838951111,0.225552946329,acc,-7.144180300681581e-07,-9.128675096688576e-07,,,,,-0.02036849609470111,-0.06782291799119068
3880,1644542244094266415,0.0686465501785,-9.7478094101,0.225552946329,acc,2.788839607233925e-07,-9.163329965088831e-07,,,,,-0.02036921051273118,-0.06782383085870035
3881,1644542244096080065,,,,gyr,2.789881489496355e-07,-9.163012805760839e-07,0.0,0.0226892791688,0.00349065847695,-0.00011370323848419082,-0.02036921051273118,-0.06782383085870035
3882,1644542244096280098,-0.402072638273,-9.49283695221,0.245166242123,acc,-1.6303720705741994e-06,-9.941293083802777e-07,,,,,-0.020368931524582228,-0.06782474715998092
3883,1644542244098294020,-0.176519691944,-9.49283695221,0.264779537916,acc,-7.159430097955371e-07,-1.0739145146933057e-06,,,,,-0.020370561896652803,-0.0678257412892893
3884,1644542244100309610,0.343232750893,-9.91452312469,0.813951909542,acc,1.3944184199856496e-06,-3.3067635087121442e-06,,,,,-0.0203712778396626,-0.06782681520380399
3885,1644542244101091623,,,,gyr,1.3944184199856496e-06,-3.3067635087121442e-06,0.00349065847695,0.0,0.0,-0.0,-0.0203712778396626,-0.06782681520380399
3886,1644542244102323294,0.0686465501785,-9.43399715424,0.0686465501785,acc,2.783564924784993e-07,-2.783564924784993e-07,,,,,-0.020369883421242616,-0.0678301219673127
3887,1644542244104339123,0.0686465501785,-9.62032318115,0.509945809841,acc,2.7894982557531875e-07,-2.0721987388750656e-06,,,,,-0.020369605064750138,-0.06783040032380518
3888,1644542244106100798,,,,gyr,2.7894982557531875e-07,-2.0721987388750656e-06,0.00872664619237,0.0,0.00174532923847,-0.0,-0.020369605064750138,-0.06783040032380518
3889,1644542244106350899,-0.00980664975941,-9.64974308014,-0.0784531980753,acc,-3.968989139698195e-08,3.175191311759366e-07,,,,,-0.020369326114924563,-0.06783247252254405
3890,1644542244108366489,0.0980664938688,-9.57129001617,0.313812792301,acc,3.9840523690786676e-07,-1.2748968065348146e-06,,,,,-0.02036936580481596,-0.06783215500341287
