,heading,dd,field.header.stamp
7780,1.3325907295173909,0.1101663114535383,1627578021119657993
7781,0.20265179194630534,0.0036374355007016156,1627578021168003082
7782,0.6124624117513147,0.06720515105871848,1627578021219681978
7783,1.934896253276108,0.1139150446309449,1627578021269942045
7784,1.3404274603513713,0.083213252343367,1627578021319670915
7785,0.2704704279122767,0.015292315689393687,1627578021368119955
7786,0.5685073498540145,0.05844727315656419,1627578021419692993
7787,1.787770651890503,0.16029659280007716,1627578021469815969
7788,1.4300331275935672,0.11137045702593971,1627578021519717931
7789,1.429168085516897,0.03211200792503897,1627578021567939996
7790,0.8593561854737506,0.07852816882508655,1627578021619672060
7791,2.098984395509804,0.06675675193010147,1627578021675240993
7792,1.0938683652719852,0.06479548110119038,1627578021720185995
7793,1.7260014507020258,0.0801473741611837,1627578021768203020
7794,1.1729160950769115,0.07658602721412336,1627578021819670915
7795,1.57269360346877,0.07179383071630824,1627578021870146989
7796,1.0356611222797572,0.08207461044518924,1627578021919647932
7797,1.7865592069004903,0.08072616237206275,1627578021968204021
7798,1.115008024567321,0.08360339772791987,1627578022019715070
7799,1.9784922252319874,0.03408637401527571,1627578022069467067
7800,0.873765747818513,0.0606051300626565,1627578022119676113
7801,1.7978426696881298,0.10183213977536286,1627578022168140888
7802,1.2776929818569038,0.08285024323707797,1627578022219674110
7803,1.4689641246227056,0.05979288924422148,1627578022269454956
7804,0.9646144107901842,0.08024409251153462,1627578022319740056
7805,1.982296141975839,0.08208911010838237,1627578022368208885
7806,1.201066619611331,0.07621460084769444,1627578022419683933
7807,1.5783767992038753,0.09166720878989357,1627578022469325065
7808,1.1070114785933804,0.09323660130257089,1627578022519714117
7809,2.4985092254037387,0.03207158390791579,1627578022568156003
7810,0.8595491831034043,0.055182758147036555,1627578022619757890
7811,1.6348155441850158,0.09598806000555024,1627578022675926923
7812,1.1625592549517274,0.08219734115875513,1627578022719796895
7813,1.945318016608683,0.04940390506407719,1627578022778919935
7814,1.0541623322302822,0.06444409469301865,1627578022819757938
7815,1.6992881002626792,0.07848835301049246,1627578022870302915
7816,1.1270078809160333,0.07655850491101301,1627578022919698953
7817,1.6506180355435882,0.10700542719040107,1627578022968606948
7818,1.188381571984322,0.09936881354409634,1627578023019767045
7819,2.8952840948127108,0.01760138624167007,1627578023069228887
7820,0.6935764688034487,0.05556487912853527,1627578023119740962
7821,1.8348967962273977,0.0775215330720557,1627578023167910099
7822,1.178422569014936,0.06483359665060306,1627578023219760894
7823,1.6029286482276655,0.11512283650213127,1627578023270041942
7824,1.2448495063079221,0.09948497794465179,1627578023319724082
7825,1.5640977343165972,0.025836252042330348,1627578023368236064
7826,0.769702315287407,0.07176591290540803,1627578023419718980
7827,2.402563673970347,0.06306901817738803,1627578023469887018
7828,1.2119024231579936,0.04756270861052857,1627578023519689083
7829,1.4415375544227635,0.17375707541739435,1627578023567964076
7830,1.2518340090149336,0.1316427974534432,1627578023619683027
7831,4.111421556612193,0.06435315399741576,1627578023675259113
7832,0.25886716316140035,0.04282177162416153,1627578023720169067
7833,1.7886096941387386,0.12134090654494929,1627578023768198013
7834,1.3841740332635157,0.08006980561628772,1627578023819705009
7835,1.3498107225659526,0.10275965352840517,1627578023870940923
7836,1.0787296549942877,0.10398239020812382,1627578023919779062
7837,3.0286083412673905,0.03714497689448763,1627578023968173980
7838,0.7836267563869059,0.04988864595654004,1627578024019740104
7839,1.598905182344136,0.1154878019064221,1627578024069282054
7840,1.2060998414930166,0.09157851166598265,1627578024119663953
7841,1.7509406030829118,0.05300141814793765,1627578024167968988
7842,1.0060038772868616,0.07520612876522396,1627578024219722032
7843,2.1178131963780418,0.06488953623354063,1627578024269517898
7844,1.1663819291931703,0.0626862661565671,1627578024319735050
7845,1.0408123415588175,0.03177818831716578,1627578024368187904
7846,0.685923626613679,0.059703379484358214,1627578024419682979
7847,1.808213479864243,0.14484497728159212,1627578024469149112
7848,1.427446822368026,0.10367413132355562,1627578024519722938
7849,1.2790429238477767,0.01975548636595287,1627578024567908048
7850,0.7756924007396062,0.06941877082882614,1627578024619744062
7851,1.769764547860807,0.09255300587787446,1627578024675180912
7852,1.1410946087943472,0.08208769436645338,1627578024720221996
7853,2.059198990696294,0.054523794624427135,1627578024768052101
7854,1.1139881358173405,0.0635796398034104,1627578024819699048
7855,1.6840708798288828,0.04722046848876722,1627578024870249032
7856,0.9632587339658807,0.060872905330178334,1627578024919696092
7857,1.681982859251179,0.10139363662970872,1627578024968101024
7858,1.2262927649973667,0.08667730402656272,1627578025019750118
7859,1.8228690072925493,0.05183851305490407,1627578025069144010
7860,1.0268565287347937,0.0711278112705578,1627578025119689941
7861,2.044453585084402,0.037827781969055535,1627578025167906045
7862,0.9224198115594926,0.05380120341812936,1627578025220241069
7863,1.6369955620962975,0.13808313430937294,1627578025270020008
7864,1.3075583160636168,0.10617184303797557,1627578025319688081
7865,4.242602599714515,0.024309273037083405,1627578025368530988
7866,0.47653022837858394,0.04974881901546301,1627578025419681072
7867,1.7447222152247577,0.1394888178696624,1627578025469250917
7868,1.3704477913288449,0.09691886639819089,1627578025519732952
7869,1.0822463128748439,0.017495862550885737,1627578025568115949
7870,0.7313246700567557,0.06540245017545689,1627578025619729042
7871,2.0193235536282303,0.06886082438753759,1627578025676016092
7872,1.1563939782215016,0.05975990237975903,1627578025719727039
7873,1.4511399014745854,0.062175135921314566,1627578025779431104
7874,1.0004647789202887,0.06959932023310407,1627578025819679021
7875,1.8989949933496544,0.08446092262102599,1627578025870338916
7876,1.2586982598276069,0.07509302175918463,1627578025919714927
7877,1.6225896424934592,0.0645137958445488,1627578025968466997
7878,1.0525291220087647,0.07625024717716053,1627578026019747018
7879,2.1112290337247623,0.0415562788905353,1627578026069700956
7880,0.9762677994946984,0.05566160743753773,1627578026119652986
7881,1.8212423907804642,0.059323760544515276,1627578026168201923
7882,1.1239330317163154,0.05846459849000691,1627578026219686031
7883,1.5764442813795312,0.06737713319058991,1627578026269871950
7884,1.0833087214621329,0.06953252122321603,1627578026319673061
7885,1.8201323906037925,0.06323060196887353,1627578026368531942
7886,1.1198020178411947,0.06741244607569793,1627578026420067071
7887,1.9330997996504866,0.02547116947780571,1627578026469464063
7888,0.83854449509424,0.049264297692941196,1627578026519751071
7889,1.8487502390912494,0.08264426275563354,1627578026568248987
7890,1.3094403502539549,0.06553794891783701,1627578026619654893
7891,1.6638833616310877,0.05123751007454388,1627578026676299095
7892,1.0769378328527455,0.06232811206399213,1627578026719749927
7893,1.6804652678294842,0.10473418893350088,1627578026779468059
7894,1.238086809000938,0.09039395015033778,1627578026819654941
7895,2.0383475262801563,0.011403822712787986,1627578026870193958
7896,0.7010896730930014,0.05714813482894225,1627578026919743061
7897,1.88073446169241,0.08232349035705004,1627578026968257904
7898,1.2350041594528602,0.06637349154780232,1627578027019716978
7899,2.412419213085731,0.0057422876667001825,1627578027069334030
7900,0.6655941101195961,0.040070661504216905,1627578027119671106
7901,1.5787196660924059,0.13454936526680672,1627578027168164014
7902,1.3005903780024382,0.0974971103579636,1627578027219650983
7903,4.191603256963134,0.023885573406248372,1627578027270230054
7904,0.4897493180578767,0.04334930367457442,1627578027319751977
7905,1.8585286427905778,0.07297328012754803,1627578027368434906
7906,1.2417910375743706,0.054323923698293655,1627578027419755935
7907,1.5737209169665307,0.07871422679520203,1627578027469480037
7908,1.195874400769697,0.07332974573232087,1627578027519814014
7909,2.0950558798676004,0.03358335710640134,1627578027568173885
7910,0.9781361720228388,0.051480357329923294,1627578027619683027
7911,1.618293367106525,0.11248238105895907,1627578027676373004
7912,1.2441425049184234,0.09113985117405199,1627578027719675064
7913,3.7023204602225275,0.018205358696111278,1627578027779737949
7914,0.5971548815909653,0.043770553331760415,1627578027819679975
7915,1.7937214572963631,0.0865559638916487,1627578027870181083
7916,1.2803247631627164,0.0648189166917582,1627578027919698953
7917,1.4962656772717342,0.07855077019421398,1627578027968239068
7918,1.1137412915171367,0.08000405041968867,1627578028019761085
7919,3.061216835192727,0.02430208069032467,1627578028069475889
7920,0.7363492240869083,0.03984769491759244,1627578028119709968
7921,1.6181550223527097,0.14084083717837803,1627578028167929887
7922,1.3381469437611138,0.10129369779927715,1627578028219712018
7923,3.129828081157419,0.007813124617609938,1627578028269330024
7924,0.7016997171749484,0.054555695568813074,1627578028319731950
7925,1.8797733921445816,0.08959385424336752,1627578028368186950
7926,1.2726083785971725,0.0695106451839709,1627578028419704914
7927,1.5555959839352018,0.07594143032701284,1627578028469305038
7928,1.1103804849788954,0.08012892952565144,1627578028519715070
7929,1.8712289839958858,0.07011381566794302,1627578028568043947
7930,1.1275581387845124,0.07521753756826258,1627578028619677066
7931,3.915173081378898,0.023459371596866598,1627578028676076889
7932,0.39798701402056436,0.035465112072611736,1627578028719685077
7933,1.7437875705646722,0.07936658444601653,1627578028779438018
7934,1.299906699110527,0.0563507243163529,1627578028819669008
7935,1.3929947278666532,0.09689115541030703,1627578028870171070
7936,1.1335254534264032,0.08812184917315148,1627578028919662952
7937,2.3019900510276847,0.040355364909732336,1627578028968303918
7938,0.9968301943893758,0.056479392313848235,1627578029019704103
7939,1.6846774940632496,0.07377711336049907,1627578029070013046
7940,1.1167210260675668,0.07035766383916904,1627578029119662046
7941,1.77722120854728,0.08154616387741913,1627578029168001890
7942,1.2027026452406773,0.07832192077356306,1627578029219685077
7943,2.2497468201639865,0.026254777901706355,1627578029269946098
7944,0.877126429237582,0.05060573726103821,1627578029319650888
7945,1.6816459360132532,0.11228086857743748,1627578029368042945
7946,1.2805776901030341,0.08815573203432404,1627578029419739961
7947,1.5776028085939109,0.03525875598337612,1627578029469168901
7948,0.8806387277489227,0.06800617423885641,1627578029519777059
7949,1.8360609865838315,0.09086266719092606,1627578029568067073
7950,1.2094518935744722,0.07924960568547669,1627578029619625091
7951,1.901741786798843,0.03480354475997517,1627578029675216913
7952,0.9337003488819282,0.058753397938687967,1627578029720139980
7953,1.7159554658686813,0.08269354078716495,1627578029767999887
7954,1.1637156022619102,0.07466140180123894,1627578029819641113
7955,1.6360304978887108,0.06544637047083031,1627578029869935035
7956,1.0528677231565222,0.07570541741410233,1627578029919622898
7957,1.89093445015203,0.075480069861116,1627578029968175888
7958,1.1699433559060066,0.07466460665784574,1627578030019723892
7959,1.6792324044003488,0.06065245135792566,1627578030069211006
7960,1.0287328900198656,0.07311440738404076,1627578030119662046
7961,1.8074606798206536,0.050247971610065334,1627578030167884111
7962,0.9793520867205991,0.06402916946651409,1627578030219690084
7963,1.9946995004737968,0.06307481112845438,1627578030269877910
7964,1.1915973388039067,0.05950422743374883,1627578030319667100
7965,1.5154896956028219,0.08203664393460923,1627578030367994070
7966,1.103947746366134,0.0801344467514845,1627578030419686079
7967,1.9066897443525246,0.04698327020459154,1627578030469007968
7968,0.9970193713625726,0.06378326376712089,1627578030519694089
7969,1.8353458206629392,0.07637343732338417,1627578030567884922
7970,1.1887817001432035,0.07079777393022234,1627578030619631052
7971,1.6470114457164895,0.07409091675588673,1627578030675280094
7972,1.1080494739803508,0.07843038591271126,1627578030720163106
7973,1.7061862761117275,0.07963917494969595,1627578030768198013
7974,1.104306603448558,0.08391454914290113,1627578030819652080
7975,1.846919751883323,0.07872231628710281,1627578030869967937
7976,1.141754790340369,0.0820433016471028,1627578030919635057
7977,1.6433774313404028,0.08989884551308756,1627578030967953920
7978,1.0983537809146315,0.09359969557204453,1627578031019711971
7979,3.0407099170013607,0.02569493165148925,1627578031069048881
7980,0.7043875877192551,0.048246962700074954,1627578031119663953
7981,1.7130066421481258,0.11046634288129621,1627578031167875051
7982,1.2906123070066204,0.08352985302876983,1627578031219744920
7983,1.5126142359681571,0.07837970782571728,1627578031269929885
7984,1.0650585446871212,0.08941702540509613,1627578031319662094
7985,2.0583016293649825,0.05655187807960253,1627578031368266105
7986,1.0370608419259657,0.06906727416494689,1627578031419667959
7987,2.7488319000121963,0.012492075198197717,1627578031469820976
7988,0.6068616322283678,0.04222964026896514,1627578031519722938
7989,1.6276016738806955,0.20843320965430415,1627578031567955970
7990,1.4300817152777545,0.14177196935029546,1627578031619667053
7991,4.632964269071046,0.07355672696704023,1627578031675616979
7992,0.06459701519200589,0.05643795691541065,1627578031720161914
7993,1.8144616181016475,0.15577736544108997,1627578031768196105
7994,1.4467804689120882,0.09754132551298733,1627578031819672107
7995,1.4358045057297681,0.07258424234038151,1627578031870126008
7996,1.0518498268855354,0.0923262921702535,1627578031919682025
7997,3.0867216285381565,0.02543679965417506,1627578031968185901
7998,0.6444644950154128,0.0488005486467697,1627578032019695997
7999,1.7149364014291069,0.12048157051863123,1627578032069253921
